# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-03-06
# DESCRIPTION: Daily crop growth lookup for kale planted 11-21
#   under openfield (winter season, 85 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 6155
# CROP: kale
# PLANTING_DATE: 11-21
# CONDITION: openfield
# SEASON_LENGTH: 85 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (75%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, irrigation_mm=mm/day (irrigation only),
#   water_applied_mm=mm/day (irrigation+precip, capped at 1.1*ETc),
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via FAO-56 Penman-Monteith (Eq.6). ETc = Kc * ETo_ref * (1-ET_red).
#   Humidity estimated as Tdew = Tmin - 2C (FAO arid-region approximation).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (ETa/ETc)^(1/alpha) * avg_Kt
#   where alpha = 1 + beta*(1.15 - Ky), producing concave water-yield response.
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,irrigation_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,15,2010-12-05,initial,0.7,0.183,3.04,2.13,2.13,2.13,1.0,0.706,13.1,144.3,0.0
full_eto,001,2010,16,2010-12-06,initial,0.7,0.189,3.62,2.54,2.54,2.54,1.0,1.0,18.8,163.1,0.0
full_eto,001,2010,17,2010-12-07,initial,0.7,0.195,3.0,2.1,2.1,2.1,1.0,1.0,19.6,182.6,0.0
full_eto,001,2010,18,2010-12-08,initial,0.7,0.201,2.62,1.84,1.84,1.84,1.0,1.0,18.5,201.1,0.0
full_eto,001,2010,19,2010-12-09,initial,0.7,0.207,3.14,2.2,2.2,2.2,1.0,1.0,18.7,219.9,0.0
full_eto,001,2010,20,2010-12-10,initial,0.7,0.212,2.95,2.07,2.07,2.09,1.0,1.0,20.3,240.2,0.0
full_eto,001,2010,21,2010-12-11,development,0.7,0.212,3.24,2.27,2.27,2.31,1.0,1.0,15.7,255.8,0.0
full_eto,001,2010,22,2010-12-12,development,0.712,0.231,2.59,1.84,1.84,1.84,1.0,1.0,17.8,273.7,0.0
full_eto,001,2010,23,2010-12-13,development,0.724,0.25,2.34,1.7,1.7,1.7,1.0,0.949,20.7,294.4,0.0
full_eto,001,2010,24,2010-12-14,development,0.736,0.268,1.7,1.25,1.25,1.25,1.0,1.0,24.1,318.5,0.0
full_eto,001,2010,25,2010-12-15,development,0.748,0.287,2.04,1.53,1.53,1.53,1.0,1.0,21.1,339.7,0.0
full_eto,001,2010,26,2010-12-16,development,0.76,0.305,2.32,1.77,1.77,1.77,1.0,1.0,29.1,368.8,0.0
full_eto,001,2010,27,2010-12-17,development,0.772,0.324,2.42,1.87,1.87,1.87,1.0,0.985,30.5,399.3,0.0
full_eto,001,2010,28,2010-12-18,development,0.784,0.342,2.85,2.23,2.23,2.23,1.0,1.0,32.0,431.4,0.0
full_eto,001,2010,29,2010-12-19,development,0.797,0.361,2.84,2.26,2.26,2.26,1.0,1.0,34.9,466.3,0.0
full_eto,001,2010,30,2010-12-20,development,0.809,0.379,2.94,2.38,2.38,2.38,1.0,1.0,34.8,501.1,0.0
full_eto,001,2010,31,2010-12-21,development,0.821,0.398,2.82,2.31,2.31,2.31,1.0,1.0,36.2,537.2,0.0
full_eto,001,2010,32,2010-12-22,development,0.833,0.416,2.92,2.43,2.43,2.43,1.0,1.0,35.9,573.1,0.0
full_eto,001,2010,33,2010-12-23,development,0.845,0.435,3.55,3.0,3.0,3.0,1.0,1.0,36.9,610.0,0.0
full_eto,001,2010,34,2010-12-24,development,0.857,0.453,3.18,2.73,2.73,2.73,1.0,1.0,44.8,654.8,0.0
full_eto,001,2010,35,2010-12-25,development,0.869,0.472,2.69,2.33,2.33,2.33,1.0,1.0,47.2,702.0,0.0
full_eto,001,2010,36,2010-12-26,development,0.881,0.491,2.44,2.15,2.15,2.15,1.0,1.0,48.9,750.8,0.0
full_eto,001,2010,37,2010-12-27,development,0.893,0.509,2.92,2.61,2.61,2.61,1.0,1.0,50.2,801.1,0.0
full_eto,001,2010,38,2010-12-28,development,0.905,0.528,3.24,2.93,2.93,2.93,1.0,1.0,51.7,852.8,0.0
full_eto,001,2010,39,2010-12-29,development,0.917,0.546,2.84,2.6,2.6,2.86,1.0,1.0,19.0,871.8,0.0
full_eto,001,2010,40,2010-12-30,development,0.929,0.565,2.54,2.36,2.36,2.6,1.0,1.0,30.9,902.7,0.0
full_eto,001,2010,41,2010-12-31,development,0.941,0.583,2.6,2.45,2.45,2.51,1.0,1.0,50.1,952.8,0.0
full_eto,001,2010,42,2011-01-01,development,0.953,0.602,2.35,2.24,2.24,2.24,1.0,1.0,57.6,1010.4,0.0
full_eto,001,2010,43,2011-01-02,development,0.966,0.62,2.12,2.05,2.05,2.05,1.0,1.0,59.0,1069.4,0.0
full_eto,001,2010,44,2011-01-03,development,0.978,0.639,1.93,1.89,1.89,1.89,1.0,1.0,46.1,1115.4,0.0
full_eto,001,2010,45,2011-01-04,development,0.99,0.657,2.81,2.78,2.78,2.78,1.0,1.0,64.4,1179.8,0.0
full_eto,001,2010,46,2011-01-05,development,1.002,0.676,2.87,2.87,2.87,2.87,1.0,1.0,68.3,1248.2,0.0
full_eto,001,2010,47,2011-01-06,development,1.014,0.694,2.93,2.97,2.97,2.97,1.0,1.0,69.7,1317.9,0.0
full_eto,001,2010,48,2011-01-07,development,1.026,0.713,3.29,3.37,3.37,3.37,1.0,1.0,70.9,1388.8,0.0
full_eto,001,2010,49,2011-01-08,development,1.038,0.731,2.96,3.08,3.08,3.08,1.0,1.0,75.9,1464.7,0.0
full_eto,001,2010,50,2011-01-09,development,1.05,0.75,2.78,2.92,2.92,2.92,1.0,1.0,78.6,1543.3,0.0
full_eto,001,2010,51,2011-01-10,mid,1.05,0.75,2.63,2.77,2.77,2.77,1.0,1.0,80.2,1623.5,0.0
full_eto,001,2010,52,2011-01-11,mid,1.05,0.75,2.45,2.57,2.57,2.57,1.0,1.0,75.7,1699.1,0.0
full_eto,001,2010,53,2011-01-12,mid,1.05,0.75,2.33,2.44,2.44,2.44,1.0,1.0,74.0,1773.1,0.0
full_eto,001,2010,54,2011-01-13,mid,1.05,0.75,2.49,2.62,2.62,2.62,1.0,1.0,79.5,1852.6,0.0
full_eto,001,2010,55,2011-01-14,mid,1.05,0.75,2.7,2.84,2.84,2.85,1.0,1.0,76.6,1929.2,0.0
full_eto,001,2010,56,2011-01-15,mid,1.05,0.75,2.57,2.69,2.69,2.82,1.0,1.0,67.7,1996.9,0.0
full_eto,001,2010,57,2011-01-16,mid,1.05,0.75,2.74,2.88,2.88,2.88,1.0,1.0,79.1,2076.0,0.0
full_eto,001,2010,58,2011-01-17,mid,1.05,0.75,2.17,2.28,2.28,2.51,1.0,1.0,69.1,2145.1,0.0
full_eto,001,2010,59,2011-01-18,mid,1.05,0.75,2.12,2.22,2.22,2.45,1.0,0.975,46.2,2191.3,0.0
full_eto,001,2010,60,2011-01-19,mid,1.05,0.75,2.36,2.48,2.48,2.48,1.0,1.0,75.5,2266.7,0.0
full_eto,001,2010,61,2011-01-20,mid,1.05,0.75,2.35,2.47,2.47,2.47,1.0,1.0,76.9,2343.7,0.0
full_eto,001,2010,62,2011-01-21,mid,1.05,0.75,2.6,2.73,2.73,2.73,1.0,1.0,80.6,2424.2,0.0
full_eto,001,2010,63,2011-01-22,mid,1.05,0.75,2.8,2.94,2.94,2.94,1.0,1.0,82.4,2506.6,0.0
full_eto,001,2010,64,2011-01-23,mid,1.05,0.75,2.71,2.84,2.84,2.84,1.0,1.0,83.5,2590.1,0.0
full_eto,001,2010,65,2011-01-24,mid,1.05,0.75,3.03,3.19,3.19,3.19,1.0,1.0,85.1,2675.2,0.0
full_eto,001,2010,66,2011-01-25,mid,1.05,0.75,2.61,2.74,2.74,2.74,1.0,1.0,68.4,2743.6,0.0
full_eto,001,2010,67,2011-01-26,mid,1.05,0.75,2.92,3.07,3.07,3.07,1.0,1.0,83.5,2827.0,0.0
full_eto,001,2010,68,2011-01-27,mid,1.05,0.75,2.59,2.72,2.72,2.72,1.0,1.0,83.3,2910.3,0.0
full_eto,001,2010,69,2011-01-28,mid,1.05,0.75,2.64,2.78,2.78,2.78,1.0,1.0,78.4,2988.7,0.0
full_eto,001,2010,70,2011-01-29,mid,1.05,0.75,3.29,3.45,3.45,3.45,1.0,1.0,77.7,3066.4,0.0
full_eto,001,2010,71,2011-01-30,mid,1.05,0.75,3.09,3.25,3.25,3.25,1.0,1.0,85.6,3152.0,0.0
full_eto,001,2010,72,2011-01-31,mid,1.05,0.75,3.08,3.23,3.23,3.23,1.0,1.0,84.9,3236.9,0.0
full_eto,001,2010,73,2011-02-01,mid,1.05,0.75,2.57,2.7,2.7,2.7,1.0,1.0,69.5,3306.4,0.0
full_eto,001,2010,74,2011-02-02,mid,1.05,0.75,3.07,3.22,3.22,3.22,1.0,1.0,87.5,3393.8,0.0
full_eto,001,2010,75,2011-02-03,mid,1.05,0.75,2.79,2.93,2.93,2.93,1.0,1.0,77.3,3471.1,0.0
full_eto,001,2010,76,2011-02-04,mid,1.05,0.75,3.0,3.15,3.15,3.15,1.0,1.0,72.8,3543.9,0.0
full_eto,001,2010,77,2011-02-05,mid,1.05,0.75,2.86,3.0,3.0,3.05,1.0,1.0,68.2,3612.1,0.0
full_eto,001,2010,78,2011-02-06,mid,1.05,0.75,2.55,2.67,2.67,2.69,1.0,1.0,66.2,3678.3,0.0
full_eto,001,2010,79,2011-02-07,mid,1.05,0.75,3.93,4.12,4.12,4.12,1.0,1.0,86.0,3764.4,0.0
full_eto,001,2010,80,2011-02-08,mid,1.05,0.75,3.51,3.69,3.69,3.7,1.0,1.0,84.2,3848.5,0.0
full_eto,001,2010,81,2011-02-09,late,1.05,0.75,3.09,3.24,3.24,3.24,1.0,1.0,87.8,3936.4,0.0
full_eto,001,2010,82,2011-02-10,late,1.043,0.739,2.7,2.81,2.81,2.81,1.0,1.0,64.2,4000.6,0.0
full_eto,001,2010,83,2011-02-11,late,1.036,0.729,3.41,3.53,3.53,3.54,1.0,1.0,88.3,4088.9,0.0
full_eto,001,2010,84,2011-02-12,late,1.029,0.718,3.14,3.23,3.23,3.23,1.0,1.0,94.1,4183.0,0.0
full_eto,001,2010,85,2011-02-13,late,1.021,0.707,3.45,3.52,3.52,3.52,1.0,1.0,91.9,4274.9,23522.0
full_eto,001,2011,1,2011-11-21,initial,0.7,0.1,3.27,2.29,2.29,2.29,1.0,1.0,10.8,10.8,0.0
full_eto,001,2011,2,2011-11-22,initial,0.7,0.106,3.22,2.25,2.25,2.25,1.0,1.0,11.6,22.4,0.0
full_eto,001,2011,3,2011-11-23,initial,0.7,0.112,2.97,2.08,2.08,2.08,1.0,1.0,12.0,34.4,0.0
full_eto,001,2011,4,2011-11-24,initial,0.7,0.118,3.25,2.28,2.28,2.28,1.0,1.0,12.4,46.8,0.0
full_eto,001,2011,5,2011-11-25,initial,0.7,0.124,3.39,2.37,2.37,2.37,1.0,1.0,11.6,58.4,0.0
full_eto,001,2011,6,2011-11-26,initial,0.7,0.13,3.19,2.23,2.23,2.23,1.0,1.0,13.6,72.0,0.0
full_eto,001,2011,7,2011-11-27,initial,0.7,0.136,3.2,2.24,2.24,2.24,1.0,1.0,14.2,86.2,0.0
full_eto,001,2011,8,2011-11-28,initial,0.7,0.141,3.21,2.25,2.25,2.27,1.0,1.0,14.0,100.2,0.0
full_eto,001,2011,9,2011-11-29,initial,0.7,0.147,2.76,1.93,1.93,1.93,1.0,1.0,15.4,115.6,0.0
full_eto,001,2011,10,2011-11-30,initial,0.7,0.153,2.36,1.65,1.65,1.65,1.0,1.0,15.2,130.8,0.0
full_eto,001,2011,11,2011-12-01,initial,0.7,0.159,2.59,1.81,1.81,1.81,1.0,1.0,16.2,147.0,0.0
full_eto,001,2011,12,2011-12-02,initial,0.7,0.165,2.83,1.98,1.98,1.98,1.0,1.0,16.6,163.6,0.0
full_eto,001,2011,13,2011-12-03,initial,0.7,0.171,2.92,2.04,2.04,2.04,1.0,1.0,17.2,180.8,0.0
full_eto,001,2011,14,2011-12-04,initial,0.7,0.177,2.82,1.97,1.97,1.97,1.0,1.0,18.2,199.0,0.0
full_eto,001,2011,15,2011-12-05,initial,0.7,0.183,2.91,2.04,2.04,2.04,1.0,1.0,18.6,217.7,0.0
full_eto,001,2011,16,2011-12-06,initial,0.7,0.189,3.32,2.33,2.33,2.33,1.0,1.0,19.2,236.9,0.0
full_eto,001,2011,17,2011-12-07,initial,0.7,0.195,2.8,1.96,1.96,1.96,1.0,1.0,18.3,255.2,0.0
full_eto,001,2011,18,2011-12-08,initial,0.7,0.201,3.29,2.3,2.3,2.3,1.0,1.0,20.0,275.2,0.0
full_eto,001,2011,19,2011-12-09,initial,0.7,0.207,3.01,2.1,2.1,2.1,1.0,1.0,21.2,296.4,0.0
full_eto,001,2011,20,2011-12-10,initial,0.7,0.212,3.15,2.2,2.2,2.2,1.0,1.0,21.9,318.3,0.0
full_eto,001,2011,21,2011-12-11,development,0.7,0.212,2.86,2.0,2.0,2.0,1.0,1.0,21.7,340.1,0.0
full_eto,001,2011,22,2011-12-12,development,0.712,0.231,2.98,2.12,2.12,2.12,1.0,1.0,22.6,362.6,0.0
full_eto,001,2011,23,2011-12-13,development,0.724,0.25,2.72,1.97,1.97,1.97,1.0,1.0,24.2,386.8,0.0
full_eto,001,2011,24,2011-12-14,development,0.736,0.268,2.43,1.79,1.79,1.79,1.0,1.0,18.7,405.6,0.0
full_eto,001,2011,25,2011-12-15,development,0.748,0.287,3.49,2.61,2.61,2.61,1.0,1.0,27.7,433.3,0.0
full_eto,001,2011,26,2011-12-16,development,0.76,0.305,2.53,1.92,1.92,1.92,1.0,1.0,28.2,461.5,0.0
full_eto,001,2011,27,2011-12-17,development,0.772,0.324,2.49,1.92,1.92,1.92,1.0,1.0,32.0,493.5,0.0
full_eto,001,2011,28,2011-12-18,development,0.784,0.342,2.42,1.89,1.89,1.89,1.0,1.0,31.1,524.6,0.0
full_eto,001,2011,29,2011-12-19,development,0.797,0.361,2.65,2.11,2.11,2.11,1.0,1.0,32.2,556.8,0.0
full_eto,001,2011,30,2011-12-20,development,0.809,0.379,2.26,1.83,1.83,1.83,1.0,1.0,34.0,590.9,0.0
full_eto,001,2011,31,2011-12-21,development,0.821,0.398,2.27,1.86,1.86,1.86,1.0,1.0,25.8,616.7,0.0
full_eto,001,2011,32,2011-12-22,development,0.833,0.416,2.95,2.46,2.46,2.46,1.0,1.0,39.2,655.8,0.0
full_eto,001,2011,33,2011-12-23,development,0.845,0.435,2.79,2.36,2.36,2.36,1.0,1.0,41.2,697.1,0.0
full_eto,001,2011,34,2011-12-24,development,0.857,0.453,2.69,2.31,2.31,2.31,1.0,1.0,43.1,740.2,0.0
full_eto,001,2011,35,2011-12-25,development,0.869,0.472,2.62,2.28,2.28,2.28,1.0,1.0,44.6,784.8,0.0
full_eto,001,2011,36,2011-12-26,development,0.881,0.491,2.72,2.39,2.39,2.39,1.0,1.0,48.7,833.5,0.0
full_eto,001,2011,37,2011-12-27,development,0.893,0.509,2.75,2.45,2.45,2.45,1.0,1.0,50.2,883.7,0.0
full_eto,001,2011,38,2011-12-28,development,0.905,0.528,2.51,2.27,2.27,2.27,1.0,1.0,51.3,935.0,0.0
full_eto,001,2011,39,2011-12-29,development,0.917,0.546,2.17,1.99,1.99,2.0,1.0,1.0,52.5,987.5,0.0
full_eto,001,2011,40,2011-12-30,development,0.929,0.565,1.81,1.68,1.68,1.76,1.0,1.0,24.5,1011.9,0.0
full_eto,001,2011,41,2011-12-31,development,0.941,0.583,3.02,2.84,2.84,2.84,1.0,1.0,45.9,1057.8,0.0
full_eto,001,2011,42,2012-01-01,development,0.953,0.602,2.71,2.58,2.58,2.58,1.0,1.0,60.1,1117.9,0.0
full_eto,001,2011,43,2012-01-02,development,0.966,0.62,2.74,2.64,2.64,2.64,1.0,1.0,58.5,1176.4,0.0
full_eto,001,2011,44,2012-01-03,development,0.978,0.639,2.72,2.66,2.66,2.66,1.0,1.0,63.4,1239.8,0.0
full_eto,001,2011,45,2012-01-04,development,0.99,0.657,2.57,2.54,2.54,2.54,1.0,1.0,66.8,1306.6,0.0
full_eto,001,2011,46,2012-01-05,development,1.002,0.676,2.66,2.67,2.67,2.67,1.0,1.0,69.0,1375.6,0.0
full_eto,001,2011,47,2012-01-06,development,1.014,0.694,2.43,2.46,2.46,2.46,1.0,0.966,69.1,1444.7,0.0
full_eto,001,2011,48,2012-01-07,development,1.026,0.713,2.21,2.26,2.26,2.26,1.0,1.0,74.5,1519.2,0.0
full_eto,001,2011,49,2012-01-08,development,1.038,0.731,2.68,2.78,2.78,2.78,1.0,1.0,70.4,1589.7,0.0
full_eto,001,2011,50,2012-01-09,development,1.05,0.75,2.52,2.65,2.65,2.65,1.0,0.934,70.3,1660.0,0.0
full_eto,001,2011,51,2012-01-10,mid,1.05,0.75,2.36,2.48,2.48,2.48,1.0,1.0,72.2,1732.2,0.0
full_eto,001,2011,52,2012-01-11,mid,1.05,0.75,2.65,2.78,2.78,2.78,1.0,0.939,70.5,1802.7,0.0
full_eto,001,2011,53,2012-01-12,mid,1.05,0.75,2.63,2.76,2.76,2.76,1.0,0.834,65.5,1868.2,0.0
full_eto,001,2011,54,2012-01-13,mid,1.05,0.75,2.62,2.75,2.75,2.75,1.0,0.826,62.5,1930.6,0.0
full_eto,001,2011,55,2012-01-14,mid,1.05,0.75,2.37,2.49,2.49,2.49,1.0,0.797,63.3,1994.0,0.0
full_eto,001,2011,56,2012-01-15,mid,1.05,0.75,2.46,2.59,2.59,2.59,1.0,0.959,78.5,2072.4,0.0
full_eto,001,2011,57,2012-01-16,mid,1.05,0.75,2.65,2.79,2.79,2.79,1.0,0.916,74.9,2147.4,0.0
full_eto,001,2011,58,2012-01-17,mid,1.05,0.75,2.35,2.47,2.47,2.48,1.0,1.0,68.0,2215.4,0.0
full_eto,001,2011,59,2012-01-18,mid,1.05,0.75,2.69,2.83,2.83,2.83,1.0,1.0,81.6,2297.0,0.0
full_eto,001,2011,60,2012-01-19,mid,1.05,0.75,3.29,3.45,3.45,3.45,1.0,1.0,72.6,2369.6,0.0
full_eto,001,2011,61,2012-01-20,mid,1.05,0.75,3.06,3.22,3.22,3.22,1.0,0.85,65.8,2435.4,0.0
full_eto,001,2011,62,2012-01-21,mid,1.05,0.75,2.45,2.57,2.57,2.57,1.0,0.812,68.9,2504.3,0.0
full_eto,001,2011,63,2012-01-22,mid,1.05,0.75,2.91,3.06,3.06,3.06,1.0,0.813,62.4,2566.7,0.0
full_eto,001,2011,64,2012-01-23,mid,1.05,0.75,2.85,3.0,3.0,3.0,1.0,0.912,73.8,2640.5,0.0
full_eto,001,2011,65,2012-01-24,mid,1.05,0.75,2.46,2.58,2.58,2.58,1.0,1.0,80.4,2720.9,0.0
full_eto,001,2011,66,2012-01-25,mid,1.05,0.75,2.24,2.35,2.35,2.36,1.0,1.0,58.6,2779.5,0.0
full_eto,001,2011,67,2012-01-26,mid,1.05,0.75,3.2,3.36,3.36,3.36,1.0,1.0,81.6,2861.2,0.0
full_eto,001,2011,68,2012-01-27,mid,1.05,0.75,2.93,3.07,3.07,3.07,1.0,1.0,81.8,2943.0,0.0
full_eto,001,2011,69,2012-01-28,mid,1.05,0.75,3.06,3.21,3.21,3.21,1.0,0.97,83.8,3026.8,0.0
full_eto,001,2011,70,2012-01-29,mid,1.05,0.75,2.41,2.53,2.53,2.53,1.0,1.0,78.9,3105.7,0.0
full_eto,001,2011,71,2012-01-30,mid,1.05,0.75,2.27,2.38,2.38,2.62,1.0,1.0,34.3,3140.0,0.0
full_eto,001,2011,72,2012-01-31,mid,1.05,0.75,3.17,3.33,3.33,3.33,1.0,1.0,86.5,3226.5,0.0
full_eto,001,2011,73,2012-02-01,mid,1.05,0.75,2.62,2.75,2.75,2.75,1.0,0.923,61.7,3288.2,0.0
full_eto,001,2011,74,2012-02-02,mid,1.05,0.75,2.64,2.78,2.78,2.78,1.0,0.839,76.7,3364.9,0.0
full_eto,001,2011,75,2012-02-03,mid,1.05,0.75,2.86,3.0,3.0,3.0,1.0,1.0,86.9,3451.8,0.0
full_eto,001,2011,76,2012-02-04,mid,1.05,0.75,3.26,3.42,3.42,3.42,1.0,1.0,89.1,3540.9,0.0
full_eto,001,2011,77,2012-02-05,mid,1.05,0.75,2.92,3.07,3.07,3.07,1.0,1.0,91.3,3632.1,0.0
full_eto,001,2011,78,2012-02-06,mid,1.05,0.75,3.23,3.39,3.39,3.39,1.0,1.0,72.2,3704.4,0.0
full_eto,001,2011,79,2012-02-07,mid,1.05,0.75,3.08,3.23,3.23,3.23,1.0,1.0,50.1,3754.4,0.0
full_eto,001,2011,80,2012-02-08,mid,1.05,0.75,2.3,2.42,2.42,2.42,1.0,1.0,35.6,3790.0,0.0
full_eto,001,2011,81,2012-02-09,late,1.05,0.75,2.55,2.67,2.67,2.67,1.0,1.0,56.8,3846.8,0.0
full_eto,001,2011,82,2012-02-10,late,1.043,0.739,3.45,3.59,3.59,3.59,1.0,1.0,80.8,3927.6,0.0
full_eto,001,2011,83,2012-02-11,late,1.036,0.729,3.02,3.12,3.12,3.12,1.0,1.0,81.4,4009.1,0.0
full_eto,001,2011,84,2012-02-12,late,1.029,0.718,2.93,3.02,3.02,3.02,1.0,1.0,68.8,4077.8,0.0
full_eto,001,2011,85,2012-02-13,late,1.021,0.707,3.55,3.62,3.62,3.62,1.0,1.0,76.3,4154.1,24496.0
full_eto,001,2012,1,2012-11-21,initial,0.7,0.1,2.76,1.93,1.93,1.93,1.0,0.782,7.3,7.3,0.0
full_eto,001,2012,2,2012-11-22,initial,0.7,0.106,3.42,2.4,2.4,2.4,1.0,0.841,8.5,15.8,0.0
full_eto,001,2012,3,2012-11-23,initial,0.7,0.112,3.39,2.37,2.37,2.37,1.0,1.0,11.5,27.3,0.0
full_eto,001,2012,4,2012-11-24,initial,0.7,0.118,3.22,2.26,2.26,2.26,1.0,1.0,12.0,39.2,0.0
full_eto,001,2012,5,2012-11-25,initial,0.7,0.124,3.35,2.34,2.34,2.36,1.0,1.0,12.7,51.9,0.0
full_eto,001,2012,6,2012-11-26,initial,0.7,0.13,3.01,2.1,2.1,2.1,1.0,1.0,13.7,65.6,0.0
full_eto,001,2012,7,2012-11-27,initial,0.7,0.136,2.75,1.93,1.93,1.93,1.0,1.0,14.2,79.8,0.0
full_eto,001,2012,8,2012-11-28,initial,0.7,0.141,3.23,2.26,2.26,2.26,1.0,0.958,14.0,93.8,0.0
full_eto,001,2012,9,2012-11-29,initial,0.7,0.147,2.76,1.93,1.93,1.93,1.0,0.965,14.4,108.2,0.0
full_eto,001,2012,10,2012-11-30,initial,0.7,0.153,2.53,1.77,1.77,1.77,1.0,0.81,12.4,120.7,0.0
full_eto,001,2012,11,2012-12-01,initial,0.7,0.159,2.37,1.66,1.66,1.66,1.0,0.812,11.5,132.2,0.0
full_eto,001,2012,12,2012-12-02,initial,0.7,0.165,2.95,2.06,2.06,2.06,1.0,0.784,12.9,145.1,0.0
