# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-03-06
# DESCRIPTION: Daily crop growth lookup for kale planted 03-05
#   under openfield (spring season, 75 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 5625
# CROP: kale
# PLANTING_DATE: 03-05
# CONDITION: openfield
# SEASON_LENGTH: 75 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (75%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, irrigation_mm=mm/day (irrigation only),
#   water_applied_mm=mm/day (irrigation+precip, capped at 1.1*ETc),
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via FAO-56 Penman-Monteith (Eq.6). ETc = Kc * ETo_ref * (1-ET_red).
#   Humidity estimated as Tdew = Tmin - 2C (FAO arid-region approximation).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (ETa/ETc)^(1/alpha) * avg_Kt
#   where alpha = 1 + beta*(1.15 - Ky), producing concave water-yield response.
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,irrigation_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,15,2010-03-19,initial,0.7,0.183,5.07,3.55,3.55,3.55,1.0,1.0,31.1,231.5,0.0
full_eto,001,2010,16,2010-03-20,initial,0.7,0.189,5.27,3.69,3.69,3.69,1.0,1.0,31.2,262.7,0.0
full_eto,001,2010,17,2010-03-21,initial,0.7,0.195,4.97,3.48,3.48,3.48,1.0,1.0,30.1,292.8,0.0
full_eto,001,2010,18,2010-03-22,initial,0.7,0.201,5.07,3.55,3.55,3.55,1.0,0.996,31.1,323.8,0.0
full_eto,001,2010,19,2010-03-23,initial,0.7,0.207,4.88,3.42,3.42,3.42,1.0,1.0,32.7,356.6,0.0
full_eto,001,2010,20,2010-03-24,initial,0.7,0.212,4.44,3.11,3.11,3.11,1.0,1.0,34.1,390.7,0.0
full_eto,001,2010,21,2010-03-25,development,0.7,0.212,5.18,3.63,3.63,3.63,1.0,1.0,33.0,423.7,0.0
full_eto,001,2010,22,2010-03-26,development,0.712,0.231,4.42,3.15,3.15,3.15,1.0,1.0,36.8,460.5,0.0
full_eto,001,2010,23,2010-03-27,development,0.724,0.25,4.28,3.1,3.1,3.13,1.0,1.0,36.2,496.7,0.0
full_eto,001,2010,24,2010-03-28,development,0.736,0.268,4.27,3.15,3.15,3.15,1.0,1.0,43.7,540.3,0.0
full_eto,001,2010,25,2010-03-29,development,0.748,0.287,4.6,3.44,3.44,3.44,1.0,0.966,44.9,585.2,0.0
full_eto,001,2010,26,2010-03-30,development,0.76,0.305,5.04,3.83,3.83,3.83,1.0,1.0,54.0,639.3,0.0
full_eto,001,2010,27,2010-03-31,development,0.772,0.324,5.14,3.97,3.97,3.97,1.0,1.0,59.8,699.0,0.0
full_eto,001,2010,28,2010-04-01,development,0.784,0.342,5.94,4.66,4.66,4.66,1.0,0.854,53.6,752.6,0.0
full_eto,001,2010,29,2010-04-02,development,0.797,0.361,6.32,5.04,5.04,5.04,1.0,0.309,19.9,772.5,0.0
full_eto,001,2010,30,2010-04-03,development,0.809,0.379,6.13,4.96,4.96,4.96,1.0,0.166,10.2,782.7,0.0
full_eto,001,2010,31,2010-04-04,development,0.821,0.398,5.54,4.54,4.54,4.54,1.0,0.503,31.1,813.8,0.0
full_eto,001,2010,32,2010-04-05,development,0.833,0.416,5.88,4.89,4.89,4.89,1.0,0.918,66.4,880.2,0.0
full_eto,001,2010,33,2010-04-06,development,0.845,0.435,5.6,4.73,4.73,4.73,1.0,1.0,78.0,958.2,0.0
full_eto,001,2010,34,2010-04-07,development,0.857,0.453,5.56,4.77,4.77,4.77,1.0,1.0,80.8,1039.0,0.0
full_eto,001,2010,35,2010-04-08,development,0.869,0.472,5.31,4.61,4.61,4.61,1.0,1.0,84.0,1123.1,0.0
full_eto,001,2010,36,2010-04-09,development,0.881,0.491,5.57,4.9,4.9,4.9,1.0,1.0,86.6,1209.7,0.0
full_eto,001,2010,37,2010-04-10,development,0.893,0.509,5.12,4.57,4.57,4.57,1.0,0.694,58.1,1267.8,0.0
full_eto,001,2010,38,2010-04-11,development,0.905,0.528,5.6,5.07,5.07,5.07,1.0,0.327,27.2,1295.0,0.0
full_eto,001,2010,39,2010-04-12,development,0.917,0.546,5.13,4.71,4.71,4.71,1.0,1.0,95.1,1390.1,0.0
full_eto,001,2010,40,2010-04-13,development,0.929,0.565,5.3,4.92,4.92,4.92,1.0,1.0,106.4,1496.5,0.0
full_eto,001,2010,41,2010-04-14,development,0.941,0.583,5.82,5.48,5.48,5.48,1.0,0.985,106.2,1602.7,0.0
full_eto,001,2010,42,2010-04-15,development,0.953,0.602,5.38,5.13,5.13,5.13,1.0,0.757,81.6,1684.3,0.0
full_eto,001,2010,43,2010-04-16,development,0.966,0.62,5.58,5.39,5.39,5.39,1.0,0.472,53.8,1738.1,0.0
full_eto,001,2010,44,2010-04-17,development,0.978,0.639,6.38,6.24,6.24,6.24,1.0,0.731,88.6,1826.7,0.0
full_eto,001,2010,45,2010-04-18,development,0.99,0.657,6.36,6.3,6.3,6.3,1.0,0.493,59.3,1886.0,0.0
full_eto,001,2010,46,2010-04-19,development,1.002,0.676,6.61,6.62,6.62,6.62,1.0,0.249,31.0,1917.0,0.0
full_eto,001,2010,47,2010-04-20,development,1.014,0.694,6.33,6.42,6.42,6.42,1.0,0.218,27.2,1944.2,0.0
full_eto,001,2010,48,2010-04-21,development,1.026,0.713,5.73,5.88,5.88,5.88,1.0,0.55,62.9,2007.1,0.0
full_eto,001,2010,49,2010-04-22,development,1.038,0.731,5.17,5.37,5.37,5.37,1.0,1.0,143.0,2150.1,0.0
full_eto,001,2010,50,2010-04-23,development,1.05,0.75,5.35,5.62,5.62,5.62,1.0,1.0,136.3,2286.3,0.0
full_eto,001,2010,51,2010-04-24,mid,1.05,0.75,5.89,6.19,6.19,6.19,1.0,0.877,129.0,2415.3,0.0
full_eto,001,2010,52,2010-04-25,mid,1.05,0.75,6.01,6.31,6.31,6.31,1.0,0.652,90.8,2506.1,0.0
full_eto,001,2010,53,2010-04-26,mid,1.05,0.75,6.72,7.06,7.06,7.06,1.0,0.529,75.1,2581.2,0.0
full_eto,001,2010,54,2010-04-27,mid,1.05,0.75,6.17,6.48,6.48,6.48,1.0,0.278,40.1,2621.3,0.0
full_eto,001,2010,55,2010-04-28,mid,1.05,0.75,5.68,5.96,5.96,5.96,1.0,0.616,81.8,2703.1,0.0
full_eto,001,2010,56,2010-04-29,mid,1.05,0.75,4.78,5.02,5.02,5.02,1.0,0.769,89.3,2792.4,0.0
full_eto,001,2010,57,2010-04-30,mid,1.05,0.75,3.97,4.17,4.17,4.19,1.0,0.787,58.3,2850.7,0.0
full_eto,001,2010,58,2010-05-01,mid,1.05,0.75,4.6,4.83,4.83,4.93,1.0,0.756,79.6,2930.3,0.0
full_eto,001,2010,59,2010-05-02,mid,1.05,0.75,5.63,5.91,5.91,5.91,1.0,0.971,146.3,3076.5,0.0
full_eto,001,2010,60,2010-05-03,mid,1.05,0.75,6.05,6.35,6.35,6.35,1.0,0.837,127.8,3204.3,0.0
full_eto,001,2010,61,2010-05-04,mid,1.05,0.75,6.17,6.48,6.48,6.48,1.0,0.734,111.4,3315.7,0.0
full_eto,001,2010,62,2010-05-05,mid,1.05,0.75,6.55,6.87,6.87,6.87,1.0,0.632,96.6,3412.4,0.0
full_eto,001,2010,63,2010-05-06,mid,1.05,0.75,6.81,7.16,7.16,7.16,1.0,0.601,92.2,3504.5,0.0
full_eto,001,2010,64,2010-05-07,mid,1.05,0.75,6.52,6.85,6.85,6.85,1.0,0.264,39.5,3544.0,0.0
full_eto,001,2010,65,2010-05-08,mid,1.05,0.75,6.73,7.07,7.07,7.07,1.0,0.0,0.0,3544.0,0.0
full_eto,001,2010,66,2010-05-09,mid,1.05,0.75,6.41,6.73,6.73,6.73,1.0,0.0,0.0,3544.0,0.0
full_eto,001,2010,67,2010-05-10,mid,1.05,0.75,6.66,6.99,6.99,6.99,1.0,0.037,4.7,3548.8,0.0
full_eto,001,2010,68,2010-05-11,mid,1.05,0.75,6.25,6.56,6.56,6.56,1.0,0.527,75.0,3623.8,0.0
full_eto,001,2010,69,2010-05-12,mid,1.05,0.75,6.58,6.91,6.91,6.91,1.0,0.511,76.6,3700.4,0.0
full_eto,001,2010,70,2010-05-13,mid,1.05,0.75,7.14,7.49,7.49,7.49,1.0,0.423,64.6,3765.1,0.0
full_eto,001,2010,71,2010-05-14,mid,1.05,0.75,8.2,8.61,8.61,8.61,1.0,0.105,16.1,3781.2,0.0
full_eto,001,2010,72,2010-05-15,mid,1.05,0.75,7.43,7.8,7.8,7.8,1.0,0.0,0.0,3781.2,0.0
full_eto,001,2010,73,2010-05-16,mid,1.05,0.75,7.29,7.65,7.65,7.65,1.0,0.0,0.0,3781.2,0.0
full_eto,001,2010,74,2010-05-17,mid,1.05,0.75,6.66,6.99,6.99,6.99,1.0,0.0,0.0,3781.2,0.0
full_eto,001,2010,75,2010-05-18,mid,1.05,0.75,6.22,6.53,6.53,6.53,1.0,0.191,24.6,3805.7,16741.0
full_eto,001,2011,1,2011-03-05,initial,0.7,0.1,4.86,3.4,3.4,3.4,1.0,0.957,14.5,14.5,0.0
full_eto,001,2011,2,2011-03-06,initial,0.7,0.106,4.0,2.8,2.8,2.8,1.0,0.9,14.1,28.6,0.0
full_eto,001,2011,3,2011-03-07,initial,0.7,0.112,4.15,2.91,2.91,2.91,1.0,1.0,16.1,44.7,0.0
full_eto,001,2011,4,2011-03-08,initial,0.7,0.118,4.04,2.83,2.83,2.83,1.0,1.0,18.2,62.9,0.0
full_eto,001,2011,5,2011-03-09,initial,0.7,0.124,4.21,2.94,2.94,2.94,1.0,1.0,18.3,81.2,0.0
full_eto,001,2011,6,2011-03-10,initial,0.7,0.13,3.25,2.27,2.27,2.27,1.0,0.921,17.5,98.7,0.0
full_eto,001,2011,7,2011-03-11,initial,0.7,0.136,3.47,2.43,2.43,2.44,1.0,0.871,18.4,117.0,0.0
full_eto,001,2011,8,2011-03-12,initial,0.7,0.141,4.01,2.81,2.81,2.82,1.0,1.0,20.8,137.8,0.0
full_eto,001,2011,9,2011-03-13,initial,0.7,0.147,4.15,2.9,2.9,2.9,1.0,1.0,22.9,160.7,0.0
full_eto,001,2011,10,2011-03-14,initial,0.7,0.153,4.33,3.03,3.03,3.03,1.0,1.0,25.3,186.1,0.0
full_eto,001,2011,11,2011-03-15,initial,0.7,0.159,4.75,3.33,3.33,3.33,1.0,1.0,27.1,213.2,0.0
full_eto,001,2011,12,2011-03-16,initial,0.7,0.165,4.67,3.27,3.27,3.27,1.0,1.0,28.0,241.1,0.0
full_eto,001,2011,13,2011-03-17,initial,0.7,0.171,4.49,3.15,3.15,3.15,1.0,1.0,28.3,269.5,0.0
full_eto,001,2011,14,2011-03-18,initial,0.7,0.177,4.58,3.21,3.21,3.21,1.0,1.0,29.2,298.7,0.0
full_eto,001,2011,15,2011-03-19,initial,0.7,0.183,4.31,3.02,3.02,3.02,1.0,0.796,23.3,322.0,0.0
full_eto,001,2011,16,2011-03-20,initial,0.7,0.189,4.42,3.1,3.1,3.1,1.0,0.803,22.9,344.8,0.0
full_eto,001,2011,17,2011-03-21,initial,0.7,0.195,4.64,3.25,3.25,3.25,1.0,0.763,21.3,366.1,0.0
full_eto,001,2011,18,2011-03-22,initial,0.7,0.201,4.71,3.3,3.3,3.3,1.0,1.0,33.7,399.8,0.0
full_eto,001,2011,19,2011-03-23,initial,0.7,0.207,4.51,3.16,3.16,3.16,1.0,1.0,35.4,435.3,0.0
full_eto,001,2011,20,2011-03-24,initial,0.7,0.212,4.22,2.95,2.95,2.95,1.0,1.0,35.9,471.1,0.0
full_eto,001,2011,21,2011-03-25,development,0.7,0.212,3.93,2.75,2.75,2.78,1.0,1.0,29.0,500.1,0.0
full_eto,001,2011,22,2011-03-26,development,0.712,0.231,4.43,3.16,3.16,3.16,1.0,1.0,40.8,540.9,0.0
full_eto,001,2011,23,2011-03-27,development,0.724,0.25,4.93,3.57,3.57,3.57,1.0,1.0,44.6,585.5,0.0
full_eto,001,2011,24,2011-03-28,development,0.736,0.268,5.36,3.95,3.95,3.95,1.0,1.0,46.6,632.1,0.0
full_eto,001,2011,25,2011-03-29,development,0.748,0.287,5.31,3.97,3.97,3.97,1.0,1.0,51.5,683.6,0.0
full_eto,001,2011,26,2011-03-30,development,0.76,0.305,5.5,4.18,4.18,4.18,1.0,1.0,54.0,737.6,0.0
full_eto,001,2011,27,2011-03-31,development,0.772,0.324,5.21,4.02,4.02,4.02,1.0,0.997,56.4,794.1,0.0
full_eto,001,2011,28,2011-04-01,development,0.784,0.342,5.14,4.03,4.03,4.03,1.0,0.513,29.6,823.6,0.0
full_eto,001,2011,29,2011-04-02,development,0.797,0.361,5.23,4.16,4.16,4.16,1.0,0.82,43.9,867.5,0.0
full_eto,001,2011,30,2011-04-03,development,0.809,0.379,5.01,4.05,4.05,4.05,1.0,1.0,62.3,929.8,0.0
full_eto,001,2011,31,2011-04-04,development,0.821,0.398,4.45,3.66,3.66,3.67,1.0,1.0,66.9,996.7,0.0
full_eto,001,2011,32,2011-04-05,development,0.833,0.416,4.41,3.67,3.67,3.67,1.0,1.0,69.2,1065.9,0.0
full_eto,001,2011,33,2011-04-06,development,0.845,0.435,4.54,3.84,3.84,3.84,1.0,1.0,78.1,1144.0,0.0
full_eto,001,2011,34,2011-04-07,development,0.857,0.453,4.55,3.9,3.9,3.9,1.0,1.0,78.5,1222.5,0.0
full_eto,001,2011,35,2011-04-08,development,0.869,0.472,4.79,4.16,4.16,4.16,1.0,0.911,70.6,1293.2,0.0
full_eto,001,2011,36,2011-04-09,development,0.881,0.491,4.96,4.37,4.37,4.38,1.0,1.0,86.5,1379.7,0.0
full_eto,001,2011,37,2011-04-10,development,0.893,0.509,4.99,4.46,4.46,4.46,1.0,1.0,92.4,1472.0,0.0
full_eto,001,2011,38,2011-04-11,development,0.905,0.528,5.22,4.73,4.73,4.73,1.0,0.986,96.2,1568.2,0.0
full_eto,001,2011,39,2011-04-12,development,0.917,0.546,5.34,4.9,4.9,4.9,1.0,1.0,99.0,1667.2,0.0
full_eto,001,2011,40,2011-04-13,development,0.929,0.565,5.12,4.76,4.76,4.76,1.0,1.0,107.6,1774.8,0.0
full_eto,001,2011,41,2011-04-14,development,0.941,0.583,5.59,5.26,5.26,5.26,1.0,1.0,110.5,1885.3,0.0
full_eto,001,2011,42,2011-04-15,development,0.953,0.602,6.08,5.8,5.8,5.8,1.0,0.87,99.7,1984.9,0.0
full_eto,001,2011,43,2011-04-16,development,0.966,0.62,5.79,5.59,5.59,5.59,1.0,0.436,42.7,2027.7,0.0
full_eto,001,2011,44,2011-04-17,development,0.978,0.639,5.68,5.55,5.55,5.55,1.0,0.361,38.2,2065.9,0.0
full_eto,001,2011,45,2011-04-18,development,0.99,0.657,5.66,5.6,5.6,5.6,1.0,0.331,36.1,2102.0,0.0
full_eto,001,2011,46,2011-04-19,development,1.002,0.676,5.32,5.33,5.33,5.33,1.0,0.64,63.7,2165.7,0.0
full_eto,001,2011,47,2011-04-20,development,1.014,0.694,5.36,5.43,5.43,5.43,1.0,1.0,129.5,2295.3,0.0
full_eto,001,2011,48,2011-04-21,development,1.026,0.713,4.81,4.93,4.93,4.93,1.0,1.0,119.9,2415.1,0.0
full_eto,001,2011,49,2011-04-22,development,1.038,0.731,5.25,5.45,5.45,5.45,1.0,1.0,141.0,2556.2,0.0
full_eto,001,2011,50,2011-04-23,development,1.05,0.75,5.16,5.42,5.42,5.42,1.0,1.0,146.2,2702.4,0.0
full_eto,001,2011,51,2011-04-24,mid,1.05,0.75,5.86,6.16,6.16,6.16,1.0,0.976,142.1,2844.5,0.0
full_eto,001,2011,52,2011-04-25,mid,1.05,0.75,5.78,6.07,6.07,6.07,1.0,1.0,149.9,2994.3,0.0
full_eto,001,2011,53,2011-04-26,mid,1.05,0.75,5.78,6.07,6.07,6.07,1.0,1.0,147.9,3142.2,0.0
full_eto,001,2011,54,2011-04-27,mid,1.05,0.75,5.08,5.34,5.34,5.34,1.0,0.539,64.0,3206.2,0.0
full_eto,001,2011,55,2011-04-28,mid,1.05,0.75,4.92,5.17,5.17,5.17,1.0,0.312,29.7,3235.9,0.0
full_eto,001,2011,56,2011-04-29,mid,1.05,0.75,5.64,5.93,5.93,5.93,1.0,0.754,101.1,3336.9,0.0
full_eto,001,2011,57,2011-04-30,mid,1.05,0.75,5.3,5.56,5.56,5.56,1.0,0.939,123.7,3460.6,0.0
full_eto,001,2011,58,2011-05-01,mid,1.05,0.75,5.9,6.19,6.19,6.19,1.0,0.916,134.9,3595.5,0.0
full_eto,001,2011,59,2011-05-02,mid,1.05,0.75,5.8,6.09,6.09,6.09,1.0,0.468,65.7,3661.2,0.0
full_eto,001,2011,60,2011-05-03,mid,1.05,0.75,6.42,6.74,6.74,6.74,1.0,0.395,57.0,3718.1,0.0
full_eto,001,2011,61,2011-05-04,mid,1.05,0.75,5.65,5.93,5.93,5.93,1.0,0.084,10.2,3728.4,0.0
full_eto,001,2011,62,2011-05-05,mid,1.05,0.75,5.41,5.68,5.68,5.68,1.0,0.094,8.9,3737.2,0.0
full_eto,001,2011,63,2011-05-06,mid,1.05,0.75,5.07,5.32,5.32,5.32,1.0,0.606,64.7,3802.0,0.0
full_eto,001,2011,64,2011-05-07,mid,1.05,0.75,6.16,6.47,6.47,6.47,1.0,0.898,136.9,3938.8,0.0
full_eto,001,2011,65,2011-05-08,mid,1.05,0.75,5.6,5.88,5.88,5.88,1.0,0.991,149.0,4087.8,0.0
full_eto,001,2011,66,2011-05-09,mid,1.05,0.75,6.11,6.42,6.42,6.42,1.0,0.927,141.8,4229.6,0.0
full_eto,001,2011,67,2011-05-10,mid,1.05,0.75,6.08,6.38,6.38,6.38,1.0,0.877,133.2,4362.8,0.0
full_eto,001,2011,68,2011-05-11,mid,1.05,0.75,6.27,6.58,6.58,6.58,1.0,0.771,116.3,4479.1,0.0
full_eto,001,2011,69,2011-05-12,mid,1.05,0.75,5.47,5.74,5.74,5.74,1.0,0.561,67.4,4546.5,0.0
full_eto,001,2011,70,2011-05-13,mid,1.05,0.75,6.31,6.62,6.62,6.62,1.0,0.808,123.4,4669.8,0.0
full_eto,001,2011,71,2011-05-14,mid,1.05,0.75,5.45,5.73,5.73,5.73,1.0,1.0,151.9,4821.7,0.0
full_eto,001,2011,72,2011-05-15,mid,1.05,0.75,5.61,5.89,5.89,5.89,1.0,1.0,151.0,4972.7,0.0
full_eto,001,2011,73,2011-05-16,mid,1.05,0.75,6.45,6.77,6.77,6.77,1.0,0.876,130.8,5103.5,0.0
full_eto,001,2011,74,2011-05-17,mid,1.05,0.75,5.91,6.2,6.2,6.2,1.0,0.911,130.4,5233.9,0.0
full_eto,001,2011,75,2011-05-18,mid,1.05,0.75,6.23,6.54,6.54,6.54,1.0,0.797,120.2,5354.0,21458.0
full_eto,001,2012,1,2012-03-05,initial,0.7,0.1,3.76,2.63,2.63,2.63,1.0,1.0,15.5,15.5,0.0
full_eto,001,2012,2,2012-03-06,initial,0.7,0.106,4.58,3.21,3.21,3.21,1.0,1.0,16.8,32.3,0.0
full_eto,001,2012,3,2012-03-07,initial,0.7,0.112,4.66,3.26,3.26,3.26,1.0,1.0,17.1,49.4,0.0
full_eto,001,2012,4,2012-03-08,initial,0.7,0.118,4.8,3.36,3.36,3.36,1.0,1.0,18.6,68.0,0.0
full_eto,001,2012,5,2012-03-09,initial,0.7,0.124,5.01,3.5,3.5,3.5,1.0,1.0,19.1,87.1,0.0
full_eto,001,2012,6,2012-03-10,initial,0.7,0.13,4.67,3.27,3.27,3.27,1.0,1.0,19.8,107.0,0.0
full_eto,001,2012,7,2012-03-11,initial,0.7,0.136,4.37,3.06,3.06,3.06,1.0,0.678,12.5,119.5,0.0
full_eto,001,2012,8,2012-03-12,initial,0.7,0.141,4.01,2.81,2.81,2.81,1.0,0.92,16.0,135.5,0.0
full_eto,001,2012,9,2012-03-13,initial,0.7,0.147,4.27,2.99,2.99,2.99,1.0,1.0,18.6,154.2,0.0
full_eto,001,2012,10,2012-03-14,initial,0.7,0.153,4.12,2.89,2.89,2.89,1.0,1.0,21.1,175.3,0.0
full_eto,001,2012,11,2012-03-15,initial,0.7,0.159,3.87,2.71,2.71,2.71,1.0,1.0,25.2,200.5,0.0
full_eto,001,2012,12,2012-03-16,initial,0.7,0.165,4.28,3.0,3.0,3.0,1.0,1.0,27.1,227.7,0.0
full_eto,001,2012,13,2012-03-17,initial,0.7,0.171,4.67,3.27,3.27,3.27,1.0,1.0,28.0,255.7,0.0
full_eto,001,2012,14,2012-03-18,initial,0.7,0.177,4.41,3.09,3.09,3.09,1.0,1.0,29.9,285.6,0.0
full_eto,001,2012,15,2012-03-19,initial,0.7,0.183,4.34,3.04,3.04,3.04,1.0,1.0,31.0,316.6,0.0
full_eto,001,2012,16,2012-03-20,initial,0.7,0.189,4.6,3.22,3.22,3.22,1.0,1.0,27.7,344.3,0.0
full_eto,001,2012,17,2012-03-21,initial,0.7,0.195,4.57,3.2,3.2,3.2,1.0,1.0,25.2,369.4,0.0
full_eto,001,2012,18,2012-03-22,initial,0.7,0.201,4.74,3.32,3.32,3.32,1.0,1.0,30.0,399.4,0.0
full_eto,001,2012,19,2012-03-23,initial,0.7,0.207,5.0,3.5,3.5,3.5,1.0,1.0,33.4,432.8,0.0
full_eto,001,2012,20,2012-03-24,initial,0.7,0.212,4.61,3.23,3.23,3.23,1.0,1.0,31.0,463.8,0.0
full_eto,001,2012,21,2012-03-25,development,0.7,0.212,4.65,3.25,3.25,3.25,1.0,1.0,33.6,497.4,0.0
full_eto,001,2012,22,2012-03-26,development,0.712,0.231,4.79,3.41,3.41,3.41,1.0,1.0,39.0,536.4,0.0
full_eto,001,2012,23,2012-03-27,development,0.724,0.25,4.64,3.36,3.36,3.36,1.0,1.0,43.4,579.8,0.0
full_eto,001,2012,24,2012-03-28,development,0.736,0.268,4.36,3.21,3.21,3.21,1.0,1.0,45.9,625.7,0.0
full_eto,001,2012,25,2012-03-29,development,0.748,0.287,4.38,3.28,3.28,3.28,1.0,1.0,46.6,672.3,0.0
full_eto,001,2012,26,2012-03-30,development,0.76,0.305,4.37,3.32,3.32,3.32,1.0,1.0,52.9,725.2,0.0
full_eto,001,2012,27,2012-03-31,development,0.772,0.324,3.83,2.96,2.96,2.96,1.0,1.0,46.1,771.3,0.0
full_eto,001,2012,28,2012-04-01,development,0.784,0.342,4.82,3.78,3.78,3.78,1.0,1.0,55.8,827.1,0.0
full_eto,001,2012,29,2012-04-02,development,0.797,0.361,5.14,4.1,4.1,4.1,1.0,1.0,59.3,886.4,0.0
full_eto,001,2012,30,2012-04-03,development,0.809,0.379,4.77,3.85,3.85,3.85,1.0,1.0,61.8,948.2,0.0
full_eto,001,2012,31,2012-04-04,development,0.821,0.398,5.61,4.61,4.61,4.61,1.0,0.954,66.0,1014.2,0.0
full_eto,001,2012,32,2012-04-05,development,0.833,0.416,5.44,4.53,4.53,4.53,1.0,0.619,39.9,1054.1,0.0
