# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-02-24
# DESCRIPTION: Daily crop growth lookup for potato planted 09-15
#   under openfield (fall season, 120 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 8940
# CROP: potato
# PLANTING_DATE: 09-15
# CONDITION: openfield
# SEASON_LENGTH: 120 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (85%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, water_applied_mm=mm/day,
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via Hargreaves (FAO-56 Eq.52). ETc = Kc * ETo_ref * (1-ET_red).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (ETa/ETc)^(1/alpha) * avg_Kt
#   where alpha = 1 + beta*(1.15 - Ky), producing concave water-yield response.
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,23,2010-10-07,initial,0.5,0.21,7.34,3.67,3.67,1.0,0.533,17.6,82.4,0.0
full_eto,001,2010,24,2010-10-08,initial,0.5,0.215,7.46,3.73,3.73,1.0,0.643,22.3,104.7,0.0
full_eto,001,2010,25,2010-10-09,initial,0.5,0.22,8.17,4.09,4.09,1.0,0.467,16.4,121.0,0.0
full_eto,001,2010,26,2010-10-10,development,0.5,0.22,7.49,3.75,3.75,1.0,0.266,8.7,129.8,0.0
full_eto,001,2010,27,2010-10-11,development,0.522,0.24,7.97,4.17,4.17,1.0,0.542,19.9,149.7,0.0
full_eto,001,2010,28,2010-10-12,development,0.545,0.26,7.31,3.98,3.98,1.0,0.55,22.3,172.0,0.0
full_eto,001,2010,29,2010-10-13,development,0.567,0.28,9.72,5.51,5.51,1.0,0.107,4.2,176.2,0.0
full_eto,001,2010,30,2010-10-14,development,0.59,0.3,8.26,4.87,4.87,1.0,0.015,0.7,176.8,0.0
full_eto,001,2010,31,2010-10-15,development,0.612,0.32,9.03,5.53,5.53,1.0,0.0,0.0,176.8,0.0
full_eto,001,2010,32,2010-10-16,development,0.634,0.34,8.26,5.24,5.24,1.0,0.0,0.0,176.8,0.0
full_eto,001,2010,33,2010-10-17,development,0.657,0.36,7.55,4.96,4.96,1.0,0.0,0.0,176.8,0.0
full_eto,001,2010,34,2010-10-18,development,0.679,0.38,8.9,6.05,6.05,1.0,0.0,0.0,176.8,0.0
full_eto,001,2010,35,2010-10-19,development,0.702,0.4,9.24,6.48,6.48,1.0,0.0,0.0,176.8,0.0
full_eto,001,2010,36,2010-10-20,development,0.724,0.42,8.09,5.86,5.86,1.0,0.0,0.0,176.8,0.0
full_eto,001,2010,37,2010-10-21,development,0.747,0.44,8.17,6.1,6.1,1.0,0.067,4.2,181.0,0.0
full_eto,001,2010,38,2010-10-22,development,0.769,0.46,7.98,6.13,6.13,1.0,0.185,11.8,192.7,0.0
full_eto,001,2010,39,2010-10-23,development,0.791,0.48,6.95,5.5,5.5,1.0,0.376,25.5,218.3,0.0
full_eto,001,2010,40,2010-10-24,development,0.814,0.5,6.99,5.69,5.69,1.0,0.562,39.3,257.6,0.0
full_eto,001,2010,41,2010-10-25,development,0.836,0.52,7.12,5.96,5.96,1.0,0.597,44.1,301.7,0.0
full_eto,001,2010,42,2010-10-26,development,0.859,0.54,7.11,6.11,6.11,1.0,0.604,46.8,348.5,0.0
full_eto,001,2010,43,2010-10-27,development,0.881,0.56,8.59,7.57,7.57,1.0,0.318,25.5,374.1,0.0
full_eto,001,2010,44,2010-10-28,development,0.903,0.58,7.83,7.08,7.08,1.0,0.057,4.6,378.6,0.0
full_eto,001,2010,45,2010-10-29,development,0.926,0.6,5.6,5.18,5.18,1.0,0.717,56.4,435.0,0.0
full_eto,001,2010,46,2010-10-30,development,0.948,0.62,5.41,5.13,5.13,1.0,0.999,81.3,516.3,0.0
full_eto,001,2010,47,2010-10-31,development,0.971,0.64,5.54,5.38,5.38,1.0,0.982,83.4,599.7,0.0
full_eto,001,2010,48,2010-11-01,development,0.993,0.66,6.14,6.09,6.09,1.0,1.0,90.5,690.2,0.0
full_eto,001,2010,49,2010-11-02,development,1.016,0.68,7.05,7.16,7.16,1.0,0.897,83.0,773.2,0.0
full_eto,001,2010,50,2010-11-03,development,1.038,0.7,7.46,7.74,7.74,1.0,0.631,57.6,830.8,0.0
full_eto,001,2010,51,2010-11-04,development,1.06,0.72,7.54,7.99,7.99,1.0,0.502,44.7,875.5,0.0
full_eto,001,2010,52,2010-11-05,development,1.083,0.74,6.74,7.3,7.3,1.0,0.373,34.0,909.5,0.0
full_eto,001,2010,53,2010-11-06,development,1.105,0.76,6.42,7.09,7.09,1.0,0.515,46.0,955.5,0.0
full_eto,001,2010,54,2010-11-07,development,1.128,0.78,5.56,6.27,6.27,1.0,0.868,82.9,1038.4,0.0
full_eto,001,2010,55,2010-11-08,development,1.15,0.8,5.94,6.83,6.83,1.0,0.93,94.9,1133.3,0.0
full_eto,001,2010,56,2010-11-09,mid,1.15,0.8,6.31,7.25,7.25,1.0,0.802,66.4,1199.6,0.0
full_eto,001,2010,57,2010-11-10,mid,1.15,0.8,6.57,7.56,7.56,1.0,0.731,69.8,1269.5,0.0
full_eto,001,2010,58,2010-11-11,mid,1.15,0.8,6.2,7.13,7.13,1.0,0.647,61.9,1331.4,0.0
full_eto,001,2010,59,2010-11-12,mid,1.15,0.8,6.34,7.3,7.3,1.0,0.572,54.9,1386.3,0.0
full_eto,001,2010,60,2010-11-13,mid,1.15,0.8,6.08,6.99,6.99,1.0,0.539,39.5,1425.8,0.0
full_eto,001,2010,61,2010-11-14,mid,1.15,0.8,6.64,7.63,7.63,1.0,0.402,37.6,1463.4,0.0
full_eto,001,2010,62,2010-11-15,mid,1.15,0.8,5.82,6.69,6.69,1.0,0.488,32.8,1496.2,0.0
full_eto,001,2010,63,2010-11-16,mid,1.15,0.8,5.09,5.85,5.88,1.0,0.729,62.0,1558.2,0.0
full_eto,001,2010,64,2010-11-17,mid,1.15,0.8,5.53,6.36,6.36,1.0,0.746,66.3,1624.6,0.0
full_eto,001,2010,65,2010-11-18,mid,1.15,0.8,6.38,7.34,7.34,1.0,0.548,50.4,1675.0,0.0
full_eto,001,2010,66,2010-11-19,mid,1.15,0.8,6.67,7.67,7.67,1.0,0.591,55.2,1730.2,0.0
full_eto,001,2010,67,2010-11-20,mid,1.15,0.8,6.51,7.49,7.49,1.0,0.698,64.0,1794.1,0.0
full_eto,001,2010,68,2010-11-21,mid,1.15,0.8,5.38,6.18,6.18,1.0,0.908,83.9,1878.0,0.0
full_eto,001,2010,69,2010-11-22,mid,1.15,0.8,5.26,6.05,6.05,1.0,1.0,93.6,1971.7,0.0
full_eto,001,2010,70,2010-11-23,mid,1.15,0.8,5.34,6.14,6.14,1.0,1.0,93.6,2065.3,0.0
full_eto,001,2010,71,2010-11-24,mid,1.15,0.8,5.42,6.23,6.23,1.0,1.0,78.9,2144.1,0.0
full_eto,001,2010,72,2010-11-25,mid,1.15,0.8,5.69,6.55,6.55,1.0,0.869,75.6,2219.8,0.0
full_eto,001,2010,73,2010-11-26,mid,1.15,0.8,5.84,6.72,6.72,1.0,0.811,70.7,2290.5,0.0
full_eto,001,2010,74,2010-11-27,mid,1.15,0.8,6.19,7.12,7.12,1.0,0.723,62.4,2352.9,0.0
full_eto,001,2010,75,2010-11-28,mid,1.15,0.8,6.42,7.38,7.38,1.0,0.675,59.3,2412.2,0.0
full_eto,001,2010,76,2010-11-29,mid,1.15,0.8,5.61,6.45,6.45,1.0,0.696,64.0,2476.1,0.0
full_eto,001,2010,77,2010-11-30,mid,1.15,0.8,5.74,6.61,6.61,1.0,0.81,76.0,2552.1,0.0
full_eto,001,2010,78,2010-12-01,mid,1.15,0.8,5.9,6.79,6.79,1.0,0.967,91.4,2643.6,0.0
full_eto,001,2010,79,2010-12-02,mid,1.15,0.8,6.03,6.94,6.94,1.0,0.978,92.9,2736.4,0.0
full_eto,001,2010,80,2010-12-03,mid,1.15,0.8,5.95,6.84,6.84,1.0,0.964,86.1,2822.6,0.0
full_eto,001,2010,81,2010-12-04,mid,1.15,0.8,5.97,6.87,6.87,1.0,0.856,76.7,2899.2,0.0
full_eto,001,2010,82,2010-12-05,mid,1.15,0.8,5.43,6.25,6.25,1.0,0.941,84.5,2983.7,0.0
full_eto,001,2010,83,2010-12-06,mid,1.15,0.8,4.82,5.55,5.55,1.0,1.0,88.1,3071.8,0.0
full_eto,001,2010,84,2010-12-07,mid,1.15,0.8,4.66,5.36,5.36,1.0,1.0,88.9,3160.7,0.0
full_eto,001,2010,85,2010-12-08,mid,1.15,0.8,4.34,5.0,5.0,1.0,1.0,81.6,3242.3,0.0
full_eto,001,2010,86,2010-12-09,mid,1.15,0.8,4.94,5.68,5.68,1.0,1.0,80.4,3322.7,0.0
full_eto,001,2010,87,2010-12-10,mid,1.15,0.8,4.26,4.89,4.91,1.0,1.0,84.6,3407.3,0.0
full_eto,001,2010,88,2010-12-11,mid,1.15,0.8,5.04,5.79,5.83,1.0,1.0,65.4,3472.7,0.0
full_eto,001,2010,89,2010-12-12,mid,1.15,0.8,3.4,3.91,3.91,1.0,0.853,58.3,3530.9,0.0
full_eto,001,2010,90,2010-12-13,mid,1.15,0.8,3.56,4.1,4.1,1.0,0.791,61.3,3592.3,0.0
full_eto,001,2010,91,2010-12-14,mid,1.15,0.8,3.47,3.99,3.99,1.0,0.985,78.5,3670.8,0.0
full_eto,001,2010,92,2010-12-15,mid,1.15,0.8,4.56,5.24,5.24,1.0,1.0,65.4,3736.1,0.0
full_eto,001,2010,93,2010-12-16,mid,1.15,0.8,4.43,5.09,5.09,1.0,1.0,84.4,3820.6,0.0
full_eto,001,2010,94,2010-12-17,mid,1.15,0.8,4.82,5.54,5.54,1.0,1.0,84.9,3905.4,0.0
full_eto,001,2010,95,2010-12-18,mid,1.15,0.8,3.83,4.4,4.4,1.0,1.0,82.9,3988.3,0.0
full_eto,001,2010,96,2010-12-19,mid,1.15,0.8,4.29,4.93,4.93,1.0,1.0,85.7,4074.1,0.0
full_eto,001,2010,97,2010-12-20,mid,1.15,0.8,5.4,6.21,6.21,1.0,1.0,81.2,4155.3,0.0
full_eto,001,2010,98,2010-12-21,mid,1.15,0.8,4.99,5.74,5.74,1.0,1.0,80.6,4235.8,0.0
full_eto,001,2010,99,2010-12-22,mid,1.15,0.8,4.69,5.4,5.4,1.0,1.0,76.3,4312.1,0.0
full_eto,001,2010,100,2010-12-23,mid,1.15,0.8,5.55,6.38,6.38,1.0,1.0,75.2,4387.3,0.0
full_eto,001,2010,101,2010-12-24,late,1.15,0.8,5.87,6.75,6.75,1.0,1.0,87.4,4474.7,0.0
full_eto,001,2010,102,2010-12-25,late,1.129,0.792,5.02,5.67,5.67,1.0,1.0,87.6,4562.3,0.0
full_eto,001,2010,103,2010-12-26,late,1.108,0.783,5.03,5.57,5.57,1.0,1.0,86.4,4648.7,0.0
full_eto,001,2010,104,2010-12-27,late,1.087,0.775,5.32,5.78,5.78,1.0,1.0,84.7,4733.4,0.0
full_eto,001,2010,105,2010-12-28,late,1.066,0.766,5.36,5.71,5.71,1.0,1.0,83.1,4816.5,0.0
full_eto,001,2010,106,2010-12-29,late,1.045,0.758,5.04,5.26,5.79,1.0,1.0,29.2,4845.7,0.0
full_eto,001,2010,107,2010-12-30,late,1.024,0.749,3.62,3.7,4.08,1.0,1.0,45.4,4891.1,0.0
full_eto,001,2010,108,2010-12-31,late,1.003,0.741,3.57,3.58,3.64,1.0,1.0,70.5,4961.6,0.0
full_eto,001,2010,109,2011-01-01,late,0.982,0.733,3.69,3.62,3.62,1.0,1.0,77.7,5039.3,0.0
full_eto,001,2010,110,2011-01-02,late,0.961,0.724,3.53,3.39,3.39,1.0,1.0,76.2,5115.5,0.0
full_eto,001,2010,111,2011-01-03,late,0.939,0.716,3.84,3.61,3.61,1.0,1.0,57.1,5172.6,0.0
full_eto,001,2010,112,2011-01-04,late,0.918,0.707,4.19,3.85,3.85,1.0,1.0,76.7,5249.4,0.0
full_eto,001,2010,113,2011-01-05,late,0.897,0.699,4.39,3.94,3.94,1.0,0.993,77.7,5327.1,0.0
full_eto,001,2010,114,2011-01-06,late,0.876,0.691,4.91,4.3,4.3,1.0,1.0,76.8,5403.9,0.0
full_eto,001,2010,115,2011-01-07,late,0.855,0.682,4.87,4.17,4.17,1.0,1.0,75.1,5478.9,0.0
full_eto,001,2010,116,2011-01-08,late,0.834,0.674,4.18,3.49,3.49,1.0,0.903,69.9,5548.8,0.0
full_eto,001,2010,117,2011-01-09,late,0.813,0.665,4.47,3.64,3.64,1.0,0.858,66.2,5615.0,0.0
full_eto,001,2010,118,2011-01-10,late,0.792,0.657,4.39,3.48,3.48,1.0,0.902,70.1,5685.2,0.0
full_eto,001,2010,119,2011-01-11,late,0.771,0.648,4.59,3.54,3.54,1.0,0.997,72.2,5757.4,0.0
full_eto,001,2010,120,2011-01-12,late,0.75,0.64,4.61,3.46,3.46,1.0,1.0,69.9,5827.3,21938.0
full_eto,001,2011,1,2011-09-15,initial,0.5,0.1,9.29,4.64,4.64,1.0,0.266,4.8,4.8,0.0
full_eto,001,2011,2,2011-09-16,initial,0.5,0.105,9.73,4.87,4.87,1.0,0.233,4.4,9.2,0.0
full_eto,001,2011,3,2011-09-17,initial,0.5,0.11,10.57,5.29,5.29,1.0,0.02,0.4,9.6,0.0
full_eto,001,2011,4,2011-09-18,initial,0.5,0.115,10.28,5.14,5.14,1.0,0.0,0.0,9.6,0.0
full_eto,001,2011,5,2011-09-19,initial,0.5,0.12,9.98,4.99,4.99,1.0,0.2,4.2,13.8,0.0
full_eto,001,2011,6,2011-09-20,initial,0.5,0.125,8.72,4.36,4.36,1.0,0.256,5.7,19.4,0.0
full_eto,001,2011,7,2011-09-21,initial,0.5,0.13,10.1,5.05,5.05,1.0,0.351,8.1,27.5,0.0
full_eto,001,2011,8,2011-09-22,initial,0.5,0.135,9.82,4.91,4.91,1.0,0.251,6.0,33.5,0.0
full_eto,001,2011,9,2011-09-23,initial,0.5,0.14,8.87,4.43,4.43,1.0,0.367,8.8,42.3,0.0
full_eto,001,2011,10,2011-09-24,initial,0.5,0.145,7.88,3.94,3.94,1.0,0.462,11.5,53.8,0.0
full_eto,001,2011,11,2011-09-25,initial,0.5,0.15,8.52,4.26,4.26,1.0,0.42,10.5,64.3,0.0
full_eto,001,2011,12,2011-09-26,initial,0.5,0.155,8.84,4.42,4.42,1.0,0.449,11.7,76.1,0.0
full_eto,001,2011,13,2011-09-27,initial,0.5,0.16,8.18,4.09,4.09,1.0,0.363,10.0,86.0,0.0
full_eto,001,2011,14,2011-09-28,initial,0.5,0.165,8.44,4.22,4.22,1.0,0.338,9.4,95.4,0.0
full_eto,001,2011,15,2011-09-29,initial,0.5,0.17,8.78,4.39,4.39,1.0,0.417,12.0,107.4,0.0
full_eto,001,2011,16,2011-09-30,initial,0.5,0.175,9.06,4.53,4.53,1.0,0.428,12.7,120.1,0.0
full_eto,001,2011,17,2011-10-01,initial,0.5,0.18,8.4,4.2,4.2,1.0,0.316,9.3,129.4,0.0
full_eto,001,2011,18,2011-10-02,initial,0.5,0.185,8.05,4.03,4.03,1.0,0.37,11.2,140.6,0.0
full_eto,001,2011,19,2011-10-03,initial,0.5,0.19,8.38,4.19,4.19,1.0,0.464,14.5,155.2,0.0
full_eto,001,2011,20,2011-10-04,initial,0.5,0.195,8.23,4.11,4.11,1.0,0.599,19.1,174.3,0.0
full_eto,001,2011,21,2011-10-05,initial,0.5,0.2,9.24,4.62,4.62,1.0,0.437,14.0,188.3,0.0
full_eto,001,2011,22,2011-10-06,initial,0.5,0.205,9.28,4.64,4.64,1.0,0.41,13.4,201.6,0.0
full_eto,001,2011,23,2011-10-07,initial,0.5,0.21,9.33,4.66,4.66,1.0,0.497,16.8,218.4,0.0
full_eto,001,2011,24,2011-10-08,initial,0.5,0.215,10.09,5.04,5.04,1.0,0.426,14.3,232.8,0.0
full_eto,001,2011,25,2011-10-09,initial,0.5,0.22,9.89,4.95,4.95,1.0,0.039,1.4,234.1,0.0
full_eto,001,2011,26,2011-10-10,development,0.5,0.22,8.57,4.29,4.29,1.0,0.016,0.6,234.7,0.0
full_eto,001,2011,27,2011-10-11,development,0.522,0.24,8.01,4.18,4.18,1.0,0.197,7.3,242.0,0.0
full_eto,001,2011,28,2011-10-12,development,0.545,0.26,7.03,3.83,3.83,1.0,0.569,21.8,263.7,0.0
full_eto,001,2011,29,2011-10-13,development,0.567,0.28,7.2,4.09,4.09,1.0,0.747,32.3,296.0,0.0
full_eto,001,2011,30,2011-10-14,development,0.59,0.3,7.66,4.51,4.51,1.0,0.701,30.7,326.8,0.0
full_eto,001,2011,31,2011-10-15,development,0.612,0.32,7.23,4.43,4.43,1.0,0.603,28.2,355.0,0.0
full_eto,001,2011,32,2011-10-16,development,0.634,0.34,7.35,4.67,4.67,1.0,0.591,29.6,384.6,0.0
full_eto,001,2011,33,2011-10-17,development,0.657,0.36,7.81,5.13,5.13,1.0,0.611,32.3,416.8,0.0
full_eto,001,2011,34,2011-10-18,development,0.679,0.38,7.51,5.1,5.1,1.0,0.454,26.3,443.2,0.0
full_eto,001,2011,35,2011-10-19,development,0.702,0.4,8.53,5.99,5.99,1.0,0.543,31.7,474.9,0.0
full_eto,001,2011,36,2011-10-20,development,0.724,0.42,7.28,5.27,5.27,1.0,0.893,54.8,529.7,0.0
full_eto,001,2011,37,2011-10-21,development,0.747,0.44,7.65,5.71,5.71,1.0,0.884,56.4,586.0,0.0
full_eto,001,2011,38,2011-10-22,development,0.769,0.46,6.92,5.32,5.32,1.0,0.943,61.1,647.1,0.0
full_eto,001,2011,39,2011-10-23,development,0.791,0.48,6.15,4.87,4.87,1.0,0.823,55.5,702.6,0.0
full_eto,001,2011,40,2011-10-24,development,0.814,0.5,6.73,5.48,5.48,1.0,0.962,66.9,769.5,0.0
full_eto,001,2011,41,2011-10-25,development,0.836,0.52,6.46,5.41,5.41,1.0,0.861,55.6,825.1,0.0
full_eto,001,2011,42,2011-10-26,development,0.859,0.54,6.19,5.32,5.32,1.0,0.807,55.5,880.6,0.0
full_eto,001,2011,43,2011-10-27,development,0.881,0.56,6.49,5.72,5.72,1.0,1.0,77.2,957.8,0.0
full_eto,001,2011,44,2011-10-28,development,0.903,0.58,6.05,5.47,5.47,1.0,0.978,72.0,1029.9,0.0
full_eto,001,2011,45,2011-10-29,development,0.926,0.6,6.49,6.0,6.0,1.0,1.0,85.2,1115.1,0.0
full_eto,001,2011,46,2011-10-30,development,0.948,0.62,6.2,5.88,5.88,1.0,1.0,87.0,1202.1,0.0
full_eto,001,2011,47,2011-10-31,development,0.971,0.64,6.58,6.39,6.39,1.0,1.0,89.8,1291.9,0.0
full_eto,001,2011,48,2011-11-01,development,0.993,0.66,6.84,6.79,6.79,1.0,1.0,91.2,1383.1,0.0
full_eto,001,2011,49,2011-11-02,development,1.016,0.68,6.77,6.87,6.87,1.0,1.0,93.1,1476.2,0.0
full_eto,001,2011,50,2011-11-03,development,1.038,0.7,6.01,6.24,6.24,1.0,1.0,69.4,1545.6,0.0
full_eto,001,2011,51,2011-11-04,development,1.06,0.72,5.76,6.11,6.11,1.0,1.0,83.3,1628.9,0.0
full_eto,001,2011,52,2011-11-05,development,1.083,0.74,5.27,5.71,5.71,1.0,1.0,100.1,1729.0,0.0
full_eto,001,2011,53,2011-11-06,development,1.105,0.76,6.31,6.97,6.97,1.0,1.0,103.4,1832.4,0.0
full_eto,001,2011,54,2011-11-07,development,1.128,0.78,6.11,6.89,6.89,1.0,1.0,104.7,1937.0,0.0
full_eto,001,2011,55,2011-11-08,development,1.15,0.8,6.53,7.51,7.51,1.0,1.0,108.4,2045.4,0.0
full_eto,001,2011,56,2011-11-09,mid,1.15,0.8,6.65,7.64,7.64,1.0,1.0,105.2,2150.7,0.0
full_eto,001,2011,57,2011-11-10,mid,1.15,0.8,5.8,6.67,6.67,1.0,1.0,102.6,2253.3,0.0
full_eto,001,2011,58,2011-11-11,mid,1.15,0.8,5.85,6.73,6.73,1.0,1.0,103.5,2356.8,0.0
full_eto,001,2011,59,2011-11-12,mid,1.15,0.8,5.62,6.46,6.46,1.0,1.0,103.3,2460.1,0.0
full_eto,001,2011,60,2011-11-13,mid,1.15,0.8,5.88,6.76,6.76,1.0,1.0,91.7,2551.8,0.0
full_eto,001,2011,61,2011-11-14,mid,1.15,0.8,5.75,6.61,6.61,1.0,1.0,94.9,2646.7,0.0
full_eto,001,2011,62,2011-11-15,mid,1.15,0.8,4.59,5.27,5.27,1.0,1.0,99.2,2745.9,0.0
full_eto,001,2011,63,2011-11-16,mid,1.15,0.8,4.84,5.56,5.56,1.0,1.0,89.6,2835.5,0.0
full_eto,001,2011,64,2011-11-17,mid,1.15,0.8,4.66,5.36,5.36,1.0,1.0,98.4,2933.8,0.0
full_eto,001,2011,65,2011-11-18,mid,1.15,0.8,4.59,5.28,5.28,1.0,1.0,91.9,3025.7,0.0
full_eto,001,2011,66,2011-11-19,mid,1.15,0.8,4.5,5.17,5.17,1.0,1.0,96.6,3122.4,0.0
full_eto,001,2011,67,2011-11-20,mid,1.15,0.8,4.89,5.62,5.62,1.0,1.0,97.9,3220.3,0.0
full_eto,001,2011,68,2011-11-21,mid,1.15,0.8,4.98,5.73,5.73,1.0,1.0,95.8,3316.1,0.0
full_eto,001,2011,69,2011-11-22,mid,1.15,0.8,5.61,6.45,6.45,1.0,1.0,96.9,3412.9,0.0
full_eto,001,2011,70,2011-11-23,mid,1.15,0.8,5.21,5.99,5.99,1.0,1.0,94.9,3507.9,0.0
full_eto,001,2011,71,2011-11-24,mid,1.15,0.8,5.53,6.36,6.36,1.0,1.0,93.2,3601.1,0.0
full_eto,001,2011,72,2011-11-25,mid,1.15,0.8,5.19,5.97,5.97,1.0,1.0,83.1,3684.2,0.0
full_eto,001,2011,73,2011-11-26,mid,1.15,0.8,5.01,5.77,5.77,1.0,1.0,93.0,3777.2,0.0
full_eto,001,2011,74,2011-11-27,mid,1.15,0.8,4.99,5.74,5.74,1.0,1.0,92.8,3870.0,0.0
full_eto,001,2011,75,2011-11-28,mid,1.15,0.8,5.13,5.9,5.92,1.0,1.0,87.9,3957.8,0.0
full_eto,001,2011,76,2011-11-29,mid,1.15,0.8,4.91,5.65,5.65,1.0,1.0,92.4,4050.2,0.0
full_eto,001,2011,77,2011-11-30,mid,1.15,0.8,4.0,4.6,4.6,1.0,1.0,88.1,4138.2,0.0
