# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-03-06
# DESCRIPTION: Daily crop growth lookup for potato planted 09-25
#   under underpv_medium (fall season, 120 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 8890
# CROP: potato
# PLANTING_DATE: 09-25
# CONDITION: underpv_medium
# SEASON_LENGTH: 120 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (85%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, irrigation_mm=mm/day (irrigation only),
#   water_applied_mm=mm/day (irrigation+precip, capped at 1.1*ETc),
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via FAO-56 Penman-Monteith (Eq.6). ETc = Kc * ETo_ref * (1-ET_red).
#   Humidity estimated as Tdew = Tmin - 2C (FAO arid-region approximation).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (ETa/ETc)^(1/alpha) * avg_Kt
#   where alpha = 1 + beta*(1.15 - Ky), producing concave water-yield response.
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,irrigation_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,15,2010-10-09,initial,0.5,0.17,3.26,1.35,1.35,1.35,1.0,0.717,9.7,48.7,0.0
full_eto,001,2010,16,2010-10-10,initial,0.5,0.175,2.69,1.11,1.11,1.11,1.0,0.516,6.7,55.4,0.0
full_eto,001,2010,17,2010-10-11,initial,0.5,0.18,3.68,1.53,1.53,1.53,1.0,0.792,10.9,66.4,0.0
full_eto,001,2010,18,2010-10-12,initial,0.5,0.185,3.24,1.34,1.34,1.34,1.0,0.8,11.5,77.9,0.0
full_eto,001,2010,19,2010-10-13,initial,0.5,0.19,3.36,1.38,1.38,1.38,1.0,0.357,4.7,82.6,0.0
full_eto,001,2010,20,2010-10-14,initial,0.5,0.195,3.05,1.26,1.26,1.26,1.0,0.265,3.9,86.5,0.0
full_eto,001,2010,21,2010-10-15,initial,0.5,0.2,2.61,1.08,1.08,1.08,1.0,0.0,0.0,86.5,0.0
full_eto,001,2010,22,2010-10-16,initial,0.5,0.205,2.46,1.01,1.01,1.01,1.0,0.0,0.0,86.5,0.0
full_eto,001,2010,23,2010-10-17,initial,0.5,0.21,3.0,1.24,1.24,1.24,1.0,0.206,3.0,89.4,0.0
full_eto,001,2010,24,2010-10-18,initial,0.5,0.215,2.67,1.1,1.1,1.1,1.0,0.187,2.8,92.3,0.0
full_eto,001,2010,25,2010-10-19,initial,0.5,0.22,2.86,1.18,1.18,1.18,1.0,0.0,0.0,92.3,0.0
full_eto,001,2010,26,2010-10-20,development,0.5,0.22,3.19,1.32,1.32,1.32,1.0,0.085,1.4,93.6,0.0
full_eto,001,2010,27,2010-10-21,development,0.522,0.24,3.3,1.42,1.42,1.42,1.0,0.317,5.4,99.0,0.0
full_eto,001,2010,28,2010-10-22,development,0.545,0.26,3.63,1.64,1.64,1.64,1.0,0.435,7.8,106.8,0.0
full_eto,001,2010,29,2010-10-23,development,0.567,0.28,3.52,1.66,1.66,1.66,1.0,0.626,12.4,119.2,0.0
full_eto,001,2010,30,2010-10-24,development,0.59,0.3,3.53,1.73,1.73,1.73,1.0,0.812,17.0,136.3,0.0
full_eto,001,2010,31,2010-10-25,development,0.612,0.32,3.72,1.9,1.9,1.9,1.0,0.847,19.3,155.6,0.0
full_eto,001,2010,32,2010-10-26,development,0.634,0.34,3.1,1.63,1.63,1.63,1.0,0.854,20.8,176.4,0.0
full_eto,001,2010,33,2010-10-27,development,0.657,0.36,3.03,1.65,1.65,1.65,1.0,0.568,14.7,191.1,0.0
full_eto,001,2010,34,2010-10-28,development,0.679,0.38,2.74,1.54,1.54,1.54,1.0,0.307,8.1,199.2,0.0
full_eto,001,2010,35,2010-10-29,development,0.702,0.4,3.16,1.85,1.85,1.85,1.0,0.967,25.3,224.5,0.0
full_eto,001,2010,36,2010-10-30,development,0.724,0.42,2.88,1.74,1.74,1.74,1.0,1.0,27.6,252.0,0.0
full_eto,001,2010,37,2010-10-31,development,0.747,0.44,2.76,1.72,1.72,1.72,1.0,1.0,29.2,281.3,0.0
full_eto,001,2010,38,2010-11-01,development,0.769,0.46,3.09,1.98,1.98,1.98,1.0,1.0,31.5,312.8,0.0
full_eto,001,2010,39,2010-11-02,development,0.791,0.48,2.77,1.82,1.82,1.82,1.0,1.0,32.7,345.5,0.0
full_eto,001,2010,40,2010-11-03,development,0.814,0.5,3.05,2.05,2.05,2.05,1.0,0.881,28.8,374.2,0.0
full_eto,001,2010,41,2010-11-04,development,0.836,0.52,2.5,1.72,1.72,1.72,1.0,0.752,24.2,398.4,0.0
full_eto,001,2010,42,2010-11-05,development,0.859,0.54,2.85,2.03,2.03,2.03,1.0,0.623,20.7,419.2,0.0
full_eto,001,2010,43,2010-11-06,development,0.881,0.56,2.97,2.17,2.17,2.17,1.0,0.765,25.1,444.3,0.0
full_eto,001,2010,44,2010-11-07,development,0.903,0.58,2.88,2.16,2.16,2.16,1.0,1.0,35.4,479.7,0.0
full_eto,001,2010,45,2010-11-08,development,0.926,0.6,2.69,2.06,2.06,2.06,1.0,1.0,38.2,518.0,0.0
full_eto,001,2010,46,2010-11-09,development,0.948,0.62,2.38,1.86,1.86,1.86,1.0,1.0,32.0,550.0,0.0
full_eto,001,2010,47,2010-11-10,development,0.971,0.64,2.53,2.04,2.04,2.04,1.0,0.981,37.5,587.5,0.0
full_eto,001,2010,48,2010-11-11,development,0.993,0.66,2.65,2.18,2.18,2.18,1.0,0.897,35.5,623.0,0.0
full_eto,001,2010,49,2010-11-12,development,1.016,0.68,2.35,1.97,1.97,1.97,1.0,0.822,33.5,656.5,0.0
full_eto,001,2010,50,2010-11-13,development,1.038,0.7,1.99,1.7,1.7,1.7,1.0,0.789,25.3,681.8,0.0
full_eto,001,2010,51,2010-11-14,development,1.06,0.72,2.4,2.1,2.1,2.1,1.0,0.652,27.4,709.3,0.0
full_eto,001,2010,52,2010-11-15,development,1.083,0.74,2.08,1.86,1.86,1.86,1.0,0.738,22.9,732.2,0.0
full_eto,001,2010,53,2010-11-16,development,1.105,0.76,2.52,2.31,2.31,2.34,1.0,0.979,39.5,771.7,0.0
full_eto,001,2010,54,2010-11-17,development,1.128,0.78,2.33,2.18,2.18,2.18,1.0,0.996,43.3,814.9,0.0
full_eto,001,2010,55,2010-11-18,development,1.15,0.8,2.33,2.22,2.22,2.22,1.0,0.798,36.6,851.5,0.0
full_eto,001,2010,56,2010-11-19,mid,1.15,0.8,2.56,2.44,2.44,2.44,1.0,0.841,39.3,890.8,0.0
full_eto,001,2010,57,2010-11-20,mid,1.15,0.8,2.74,2.61,2.61,2.61,1.0,0.948,43.4,934.3,0.0
full_eto,001,2010,58,2010-11-21,mid,1.15,0.8,2.7,2.58,2.58,2.58,1.0,1.0,46.1,980.3,0.0
full_eto,001,2010,59,2010-11-22,mid,1.15,0.8,2.76,2.65,2.65,2.65,1.0,1.0,46.7,1027.1,0.0
full_eto,001,2010,60,2010-11-23,mid,1.15,0.8,2.3,2.2,2.2,2.2,1.0,1.0,46.7,1073.8,0.0
full_eto,001,2010,61,2010-11-24,mid,1.15,0.8,2.12,2.01,2.01,2.01,1.0,1.0,39.4,1113.2,0.0
full_eto,001,2010,62,2010-11-25,mid,1.15,0.8,2.37,2.26,2.26,2.26,1.0,1.0,43.5,1156.7,0.0
full_eto,001,2010,63,2010-11-26,mid,1.15,0.8,2.42,2.31,2.31,2.31,1.0,1.0,43.7,1200.4,0.0
full_eto,001,2010,64,2010-11-27,mid,1.15,0.8,2.54,2.41,2.41,2.41,1.0,0.973,42.1,1242.5,0.0
full_eto,001,2010,65,2010-11-28,mid,1.15,0.8,2.17,2.07,2.07,2.07,1.0,0.925,40.6,1283.1,0.0
full_eto,001,2010,66,2010-11-29,mid,1.15,0.8,2.3,2.19,2.19,2.19,1.0,0.946,43.4,1326.5,0.0
full_eto,001,2010,67,2010-11-30,mid,1.15,0.8,2.02,1.93,1.93,1.93,1.0,1.0,46.9,1373.4,0.0
full_eto,001,2010,68,2010-12-01,mid,1.15,0.8,2.18,2.08,2.08,2.08,1.0,1.0,47.1,1420.6,0.0
full_eto,001,2010,69,2010-12-02,mid,1.15,0.8,2.28,2.17,2.17,2.17,1.0,1.0,47.6,1468.1,0.0
full_eto,001,2010,70,2010-12-03,mid,1.15,0.8,2.14,2.04,2.04,2.04,1.0,1.0,44.6,1512.7,0.0
full_eto,001,2010,71,2010-12-04,mid,1.15,0.8,2.18,2.07,2.07,2.07,1.0,1.0,44.8,1557.5,0.0
full_eto,001,2010,72,2010-12-05,mid,1.15,0.8,2.18,2.08,2.08,2.08,1.0,1.0,45.0,1602.5,0.0
full_eto,001,2010,73,2010-12-06,mid,1.15,0.8,2.89,2.78,2.78,2.78,1.0,1.0,44.1,1646.6,0.0
full_eto,001,2010,74,2010-12-07,mid,1.15,0.8,2.32,2.23,2.23,2.23,1.0,1.0,44.6,1691.2,0.0
full_eto,001,2010,75,2010-12-08,mid,1.15,0.8,1.98,1.9,1.9,1.9,1.0,1.0,40.7,1731.9,0.0
full_eto,001,2010,76,2010-12-09,mid,1.15,0.8,2.44,2.34,2.34,2.34,1.0,1.0,40.3,1772.2,0.0
full_eto,001,2010,77,2010-12-10,mid,1.15,0.8,2.28,2.19,2.19,2.21,1.0,1.0,42.4,1814.6,0.0
full_eto,001,2010,78,2010-12-11,mid,1.15,0.8,2.64,2.53,2.53,2.57,1.0,1.0,32.6,1847.2,0.0
full_eto,001,2010,79,2010-12-12,mid,1.15,0.8,2.15,2.09,2.09,2.09,1.0,0.728,24.9,1872.1,0.0
full_eto,001,2010,80,2010-12-13,mid,1.15,0.8,1.88,1.82,1.82,1.82,1.0,0.666,25.8,1897.9,0.0
full_eto,001,2010,81,2010-12-14,mid,1.15,0.8,1.18,1.13,1.13,1.13,1.0,0.86,34.3,1932.2,0.0
full_eto,001,2010,82,2010-12-15,mid,1.15,0.8,1.55,1.48,1.48,1.48,1.0,1.0,32.6,1964.8,0.0
full_eto,001,2010,83,2010-12-16,mid,1.15,0.8,1.62,1.55,1.55,1.55,1.0,1.0,42.2,2007.0,0.0
full_eto,001,2010,84,2010-12-17,mid,1.15,0.8,1.71,1.63,1.63,1.63,1.0,1.0,42.4,2049.4,0.0
full_eto,001,2010,85,2010-12-18,mid,1.15,0.8,2.26,2.18,2.18,2.18,1.0,1.0,41.6,2091.0,0.0
full_eto,001,2010,86,2010-12-19,mid,1.15,0.8,2.26,2.18,2.18,2.18,1.0,0.881,37.8,2128.8,0.0
full_eto,001,2010,87,2010-12-20,mid,1.15,0.8,2.31,2.21,2.21,2.21,1.0,1.0,40.7,2169.5,0.0
full_eto,001,2010,88,2010-12-21,mid,1.15,0.8,2.16,2.07,2.07,2.07,1.0,1.0,40.3,2209.7,0.0
full_eto,001,2010,89,2010-12-22,mid,1.15,0.8,2.26,2.16,2.16,2.16,1.0,1.0,38.1,2247.9,0.0
full_eto,001,2010,90,2010-12-23,mid,1.15,0.8,2.86,2.73,2.73,2.73,1.0,1.0,37.7,2285.6,0.0
full_eto,001,2010,91,2010-12-24,mid,1.15,0.8,2.47,2.36,2.36,2.36,1.0,1.0,43.7,2329.3,0.0
full_eto,001,2010,92,2010-12-25,mid,1.15,0.8,2.01,1.92,1.92,1.92,1.0,1.0,44.1,2373.5,0.0
full_eto,001,2010,93,2010-12-26,mid,1.15,0.8,1.74,1.67,1.67,1.67,1.0,1.0,44.1,2417.6,0.0
full_eto,001,2010,94,2010-12-27,mid,1.15,0.8,2.21,2.11,2.11,2.11,1.0,1.0,43.7,2461.3,0.0
full_eto,001,2010,95,2010-12-28,mid,1.15,0.8,2.49,2.38,2.38,2.38,1.0,1.0,43.3,2504.6,0.0
full_eto,001,2010,96,2010-12-29,mid,1.15,0.8,2.39,2.28,2.28,2.5,1.0,1.0,15.4,2520.0,0.0
full_eto,001,2010,97,2010-12-30,mid,1.15,0.8,2.11,2.02,2.02,2.23,1.0,1.0,24.2,2544.2,0.0
full_eto,001,2010,98,2010-12-31,mid,1.15,0.8,2.08,2.01,2.01,2.07,1.0,0.912,34.8,2579.0,0.0
full_eto,001,2010,99,2011-01-01,mid,1.15,0.8,1.78,1.72,1.72,1.72,1.0,0.898,38.1,2617.1,0.0
full_eto,001,2010,100,2011-01-02,mid,1.15,0.8,1.52,1.46,1.46,1.46,1.0,1.0,42.0,2659.1,0.0
full_eto,001,2010,101,2011-01-03,late,1.15,0.8,1.45,1.39,1.39,1.39,1.0,0.985,31.4,2690.6,0.0
full_eto,001,2010,102,2011-01-04,late,1.129,0.792,2.22,2.1,2.1,2.1,1.0,0.902,38.6,2729.2,0.0
full_eto,001,2010,103,2011-01-05,late,1.108,0.783,2.27,2.11,2.11,2.11,1.0,0.868,38.1,2767.3,0.0
full_eto,001,2010,104,2011-01-06,late,1.087,0.775,2.3,2.09,2.09,2.09,1.0,0.91,39.3,2806.6,0.0
full_eto,001,2010,105,2011-01-07,late,1.066,0.766,2.64,2.36,2.36,2.36,1.0,0.943,39.9,2846.4,0.0
full_eto,001,2010,106,2011-01-08,late,1.045,0.758,2.38,2.1,2.1,2.1,1.0,0.778,33.8,2880.2,0.0
full_eto,001,2010,107,2011-01-09,late,1.024,0.749,2.2,1.89,1.89,1.89,1.0,0.733,31.8,2912.0,0.0
full_eto,001,2010,108,2011-01-10,late,1.003,0.741,2.03,1.71,1.71,1.71,1.0,0.777,34.1,2946.1,0.0
full_eto,001,2010,109,2011-01-11,late,0.982,0.733,1.84,1.51,1.51,1.51,1.0,0.872,35.6,2981.6,0.0
full_eto,001,2010,110,2011-01-12,late,0.961,0.724,1.66,1.32,1.32,1.32,1.0,1.0,39.6,3021.2,0.0
full_eto,001,2010,111,2011-01-13,late,0.939,0.716,1.81,1.42,1.42,1.42,1.0,0.986,41.4,3062.6,0.0
full_eto,001,2010,112,2011-01-14,late,0.918,0.707,2.1,1.62,1.62,1.63,1.0,0.866,34.6,3097.2,0.0
full_eto,001,2010,113,2011-01-15,late,0.897,0.699,2.03,1.53,1.53,1.66,1.0,0.768,26.7,3124.0,0.0
full_eto,001,2010,114,2011-01-16,late,0.876,0.691,2.11,1.55,1.55,1.55,1.0,0.819,33.0,3157.0,0.0
full_eto,001,2010,115,2011-01-17,late,0.855,0.682,1.59,1.13,1.13,1.25,1.0,0.869,30.2,3187.2,0.0
full_eto,001,2010,116,2011-01-18,late,0.834,0.674,1.71,1.2,1.2,1.32,1.0,0.688,16.1,3203.3,0.0
full_eto,001,2010,117,2011-01-19,late,0.813,0.665,1.72,1.16,1.16,1.16,1.0,0.9,33.4,3236.7,0.0
full_eto,001,2010,118,2011-01-20,late,0.792,0.657,1.69,1.11,1.11,1.11,1.0,0.92,34.3,3271.0,0.0
full_eto,001,2010,119,2011-01-21,late,0.771,0.648,1.9,1.22,1.22,1.22,1.0,0.93,35.9,3306.9,0.0
full_eto,001,2010,120,2011-01-22,late,0.75,0.64,2.06,1.29,1.29,1.29,1.0,0.99,38.5,3345.4,26773.0
full_eto,001,2011,1,2011-09-25,initial,0.5,0.1,3.65,1.51,1.51,1.51,1.0,0.67,5.6,5.6,0.0
full_eto,001,2011,2,2011-09-26,initial,0.5,0.105,3.71,1.54,1.54,1.54,1.0,0.699,6.2,11.8,0.0
full_eto,001,2011,3,2011-09-27,initial,0.5,0.11,3.43,1.42,1.42,1.42,1.0,0.613,5.8,17.5,0.0
full_eto,001,2011,4,2011-09-28,initial,0.5,0.115,3.31,1.37,1.37,1.37,1.0,0.588,5.7,23.3,0.0
full_eto,001,2011,5,2011-09-29,initial,0.5,0.12,3.93,1.63,1.63,1.63,1.0,0.667,6.8,30.0,0.0
full_eto,001,2011,6,2011-09-30,initial,0.5,0.125,3.94,1.63,1.63,1.63,1.0,0.678,7.2,37.2,0.0
full_eto,001,2011,7,2011-10-01,initial,0.5,0.13,3.55,1.47,1.47,1.47,1.0,0.566,6.0,43.3,0.0
full_eto,001,2011,8,2011-10-02,initial,0.5,0.135,3.57,1.48,1.48,1.48,1.0,0.62,6.9,50.1,0.0
full_eto,001,2011,9,2011-10-03,initial,0.5,0.14,3.98,1.65,1.65,1.65,1.0,0.714,8.2,58.4,0.0
full_eto,001,2011,10,2011-10-04,initial,0.5,0.145,3.75,1.56,1.56,1.56,1.0,0.849,10.1,68.4,0.0
full_eto,001,2011,11,2011-10-05,initial,0.5,0.15,4.04,1.67,1.67,1.67,1.0,0.687,8.2,76.7,0.0
full_eto,001,2011,12,2011-10-06,initial,0.5,0.155,4.29,1.78,1.78,1.78,1.0,0.66,8.1,84.8,0.0
full_eto,001,2011,13,2011-10-07,initial,0.5,0.16,3.84,1.59,1.59,1.59,1.0,0.747,9.6,94.4,0.0
full_eto,001,2011,14,2011-10-08,initial,0.5,0.165,3.71,1.53,1.53,1.53,1.0,0.676,8.7,103.1,0.0
full_eto,001,2011,15,2011-10-09,initial,0.5,0.17,3.22,1.33,1.33,1.33,1.0,0.289,3.9,107.0,0.0
full_eto,001,2011,16,2011-10-10,initial,0.5,0.175,2.98,1.23,1.23,1.23,1.0,0.266,3.7,110.7,0.0
full_eto,001,2011,17,2011-10-11,initial,0.5,0.18,3.34,1.38,1.38,1.38,1.0,0.447,6.2,117.0,0.0
full_eto,001,2011,18,2011-10-12,initial,0.5,0.185,3.58,1.49,1.49,1.49,1.0,0.819,11.1,128.1,0.0
full_eto,001,2011,19,2011-10-13,initial,0.5,0.19,3.45,1.43,1.43,1.43,1.0,0.997,14.6,142.7,0.0
full_eto,001,2011,20,2011-10-14,initial,0.5,0.195,3.48,1.44,1.44,1.44,1.0,0.951,13.6,156.3,0.0
full_eto,001,2011,21,2011-10-15,initial,0.5,0.2,3.69,1.53,1.53,1.53,1.0,0.853,12.5,168.7,0.0
full_eto,001,2011,22,2011-10-16,initial,0.5,0.205,3.69,1.53,1.53,1.53,1.0,0.841,12.7,181.4,0.0
full_eto,001,2011,23,2011-10-17,initial,0.5,0.21,3.63,1.51,1.51,1.51,1.0,0.861,13.3,194.7,0.0
full_eto,001,2011,24,2011-10-18,initial,0.5,0.215,3.15,1.31,1.31,1.31,1.0,0.704,11.6,206.2,0.0
full_eto,001,2011,25,2011-10-19,initial,0.5,0.22,4.12,1.71,1.71,1.71,1.0,0.793,12.7,219.0,0.0
full_eto,001,2011,26,2011-10-20,development,0.5,0.22,2.95,1.22,1.22,1.22,1.0,1.0,16.1,235.0,0.0
full_eto,001,2011,27,2011-10-21,development,0.522,0.24,3.29,1.43,1.43,1.43,1.0,1.0,17.4,252.4,0.0
full_eto,001,2011,28,2011-10-22,development,0.545,0.26,3.39,1.54,1.54,1.54,1.0,1.0,18.3,270.7,0.0
full_eto,001,2011,29,2011-10-23,development,0.567,0.28,2.98,1.41,1.41,1.41,1.0,1.0,19.6,290.4,0.0
full_eto,001,2011,30,2011-10-24,development,0.59,0.3,3.16,1.55,1.55,1.55,1.0,1.0,20.9,311.3,0.0
full_eto,001,2011,31,2011-10-25,development,0.612,0.32,3.19,1.62,1.62,1.62,1.0,1.0,19.9,331.1,0.0
full_eto,001,2011,32,2011-10-26,development,0.634,0.34,3.11,1.64,1.64,1.64,1.0,1.0,21.7,352.8,0.0
full_eto,001,2011,33,2011-10-27,development,0.657,0.36,3.07,1.68,1.68,1.68,1.0,1.0,24.9,377.7,0.0
full_eto,001,2011,34,2011-10-28,development,0.679,0.38,3.02,1.7,1.7,1.7,1.0,1.0,24.1,401.8,0.0
full_eto,001,2011,35,2011-10-29,development,0.702,0.4,2.97,1.74,1.74,1.74,1.0,1.0,28.4,430.2,0.0
full_eto,001,2011,36,2011-10-30,development,0.724,0.42,2.99,1.8,1.8,1.8,1.0,1.0,29.5,459.7,0.0
full_eto,001,2011,37,2011-10-31,development,0.747,0.44,3.26,2.03,2.03,2.03,1.0,1.0,30.9,490.6,0.0
full_eto,001,2011,38,2011-11-01,development,0.769,0.46,2.97,1.9,1.9,1.9,1.0,1.0,31.8,522.3,0.0
full_eto,001,2011,39,2011-11-02,development,0.791,0.48,2.96,1.95,1.95,1.95,1.0,1.0,32.9,555.3,0.0
full_eto,001,2011,40,2011-11-03,development,0.814,0.5,2.61,1.77,1.77,1.77,1.0,1.0,24.8,580.0,0.0
full_eto,001,2011,41,2011-11-04,development,0.836,0.52,2.81,1.96,1.96,1.96,1.0,1.0,30.1,610.1,0.0
full_eto,001,2011,42,2011-11-05,development,0.859,0.54,2.74,1.96,1.96,1.96,1.0,1.0,36.4,646.6,0.0
full_eto,001,2011,43,2011-11-06,development,0.881,0.56,2.82,2.07,2.07,2.07,1.0,1.0,38.1,684.7,0.0
full_eto,001,2011,44,2011-11-07,development,0.903,0.58,2.59,1.95,1.95,1.95,1.0,1.0,38.8,723.5,0.0
full_eto,001,2011,45,2011-11-08,development,0.926,0.6,2.72,2.09,2.09,2.09,1.0,1.0,40.7,764.2,0.0
full_eto,001,2011,46,2011-11-09,development,0.948,0.62,2.72,2.14,2.14,2.14,1.0,1.0,40.9,805.0,0.0
full_eto,001,2011,47,2011-11-10,development,0.971,0.64,2.26,1.82,1.82,1.82,1.0,1.0,41.1,846.1,0.0
full_eto,001,2011,48,2011-11-11,development,0.993,0.66,2.24,1.85,1.85,1.85,1.0,1.0,42.8,888.9,0.0
full_eto,001,2011,49,2011-11-12,development,1.016,0.68,2.27,1.92,1.92,1.92,1.0,1.0,43.9,932.8,0.0
full_eto,001,2011,50,2011-11-13,development,1.038,0.7,2.55,2.19,2.19,2.19,1.0,1.0,40.1,972.9,0.0
full_eto,001,2011,51,2011-11-14,development,1.06,0.72,2.67,2.35,2.35,2.35,1.0,1.0,42.8,1015.7,0.0
full_eto,001,2011,52,2011-11-15,development,1.083,0.74,2.4,2.18,2.18,2.18,1.0,1.0,46.0,1061.7,0.0
full_eto,001,2011,53,2011-11-16,development,1.105,0.76,2.35,2.18,2.18,2.18,1.0,0.94,40.0,1101.7,0.0
full_eto,001,2011,54,2011-11-17,development,1.128,0.78,2.17,2.04,2.04,2.04,1.0,1.0,48.1,1149.8,0.0
full_eto,001,2011,55,2011-11-18,development,1.15,0.8,2.34,2.25,2.25,2.25,1.0,1.0,45.9,1195.6,0.0
full_eto,001,2011,56,2011-11-19,mid,1.15,0.8,2.6,2.51,2.51,2.51,1.0,0.976,47.3,1242.9,0.0
full_eto,001,2011,57,2011-11-20,mid,1.15,0.8,2.56,2.47,2.47,2.47,1.0,0.875,42.8,1285.7,0.0
full_eto,001,2011,58,2011-11-21,mid,1.15,0.8,2.58,2.48,2.48,2.48,1.0,0.911,43.7,1329.4,0.0
full_eto,001,2011,59,2011-11-22,mid,1.15,0.8,2.46,2.35,2.35,2.35,1.0,1.0,48.4,1377.8,0.0
full_eto,001,2011,60,2011-11-23,mid,1.15,0.8,2.2,2.11,2.11,2.11,1.0,1.0,47.6,1425.4,0.0
full_eto,001,2011,61,2011-11-24,mid,1.15,0.8,2.52,2.42,2.42,2.42,1.0,1.0,46.5,1471.9,0.0
full_eto,001,2011,62,2011-11-25,mid,1.15,0.8,2.7,2.59,2.59,2.59,1.0,1.0,41.6,1513.4,0.0
