# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-03-06
# DESCRIPTION: Daily crop growth lookup for potato planted 01-25
#   under underpv_high (winter-spring season, 110 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 8250
# CROP: potato
# PLANTING_DATE: 01-25
# CONDITION: underpv_high
# SEASON_LENGTH: 110 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (85%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, irrigation_mm=mm/day (irrigation only),
#   water_applied_mm=mm/day (irrigation+precip, capped at 1.1*ETc),
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via FAO-56 Penman-Monteith (Eq.6). ETc = Kc * ETo_ref * (1-ET_red).
#   Humidity estimated as Tdew = Tmin - 2C (FAO arid-region approximation).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (ETa/ETc)^(1/alpha) * avg_Kt
#   where alpha = 1 + beta*(1.15 - Ky), producing concave water-yield response.
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,irrigation_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,30,2010-02-23,development,0.59,0.3,2.46,0.85,0.85,0.86,1.0,1.0,15.3,224.9,0.0
full_eto,001,2010,31,2010-02-24,development,0.612,0.32,2.26,0.81,0.81,0.81,1.0,1.0,15.6,240.5,0.0
full_eto,001,2010,32,2010-02-25,development,0.634,0.34,2.17,0.8,0.8,0.88,1.0,1.0,13.4,253.9,0.0
full_eto,001,2010,33,2010-02-26,development,0.657,0.36,1.97,0.77,0.77,0.84,1.0,0.876,12.9,266.8,0.0
full_eto,001,2010,34,2010-02-27,development,0.679,0.38,2.03,0.81,0.81,0.81,1.0,0.897,18.3,285.2,0.0
full_eto,001,2010,35,2010-02-28,development,0.702,0.4,2.68,1.1,1.1,1.1,1.0,1.0,17.6,302.7,0.0
full_eto,001,2010,36,2010-03-01,development,0.724,0.42,2.59,1.11,1.11,1.13,1.0,0.868,19.8,322.5,0.0
full_eto,001,2010,37,2010-03-02,development,0.747,0.44,2.3,1.0,1.0,1.0,1.0,1.0,24.6,347.2,0.0
full_eto,001,2010,38,2010-03-03,development,0.769,0.46,2.28,1.02,1.02,1.02,1.0,1.0,24.0,371.2,0.0
full_eto,001,2010,39,2010-03-04,development,0.791,0.48,2.9,1.35,1.35,1.35,1.0,1.0,28.2,399.4,0.0
full_eto,001,2010,40,2010-03-05,development,0.814,0.5,2.19,1.03,1.03,1.03,1.0,1.0,26.2,425.6,0.0
full_eto,001,2010,41,2010-03-06,development,0.836,0.52,2.26,1.1,1.1,1.1,1.0,1.0,29.9,455.6,0.0
full_eto,001,2010,42,2010-03-07,development,0.859,0.54,2.58,1.29,1.29,1.29,1.0,1.0,31.8,487.4,0.0
full_eto,001,2010,43,2010-03-08,development,0.881,0.56,2.37,1.21,1.21,1.21,1.0,1.0,32.5,519.9,0.0
full_eto,001,2010,44,2010-03-09,development,0.903,0.58,2.65,1.39,1.39,1.39,1.0,1.0,30.4,550.4,0.0
full_eto,001,2010,45,2010-03-10,development,0.926,0.6,2.48,1.33,1.33,1.33,1.0,1.0,33.9,584.3,0.0
full_eto,001,2010,46,2010-03-11,development,0.948,0.62,2.42,1.33,1.33,1.33,1.0,0.975,36.3,620.5,0.0
full_eto,001,2010,47,2010-03-12,development,0.971,0.64,2.48,1.39,1.39,1.39,1.0,1.0,38.7,659.3,0.0
full_eto,001,2010,48,2010-03-13,development,0.993,0.66,2.71,1.56,1.56,1.56,1.0,1.0,39.6,698.9,0.0
full_eto,001,2010,49,2010-03-14,development,1.016,0.68,2.46,1.45,1.45,1.45,1.0,1.0,33.9,732.8,0.0
full_eto,001,2010,50,2010-03-15,development,1.038,0.7,2.39,1.43,1.43,1.43,1.0,1.0,31.5,764.3,0.0
full_eto,001,2010,51,2010-03-16,development,1.06,0.72,2.88,1.8,1.8,1.8,1.0,1.0,38.4,802.6,0.0
full_eto,001,2010,52,2010-03-17,development,1.083,0.74,2.42,1.55,1.55,1.55,1.0,1.0,40.0,842.7,0.0
full_eto,001,2010,53,2010-03-18,development,1.105,0.76,2.99,1.97,1.97,1.97,1.0,0.91,42.8,885.4,0.0
full_eto,001,2010,54,2010-03-19,development,1.128,0.78,2.99,1.99,1.99,1.99,1.0,0.857,44.0,929.5,0.0
full_eto,001,2010,55,2010-03-20,development,1.15,0.8,3.09,2.09,2.09,2.09,1.0,0.975,49.9,979.4,0.0
full_eto,001,2010,56,2010-03-21,mid,1.15,0.8,2.77,1.85,1.85,1.85,1.0,1.0,47.8,1027.2,0.0
full_eto,001,2010,57,2010-03-22,mid,1.15,0.8,2.78,1.86,1.86,1.86,1.0,1.0,48.2,1075.4,0.0
full_eto,001,2010,58,2010-03-23,mid,1.15,0.8,2.72,1.83,1.83,1.83,1.0,1.0,49.1,1124.5,0.0
full_eto,001,2010,59,2010-03-24,mid,1.15,0.8,2.2,1.47,1.47,1.47,1.0,1.0,49.7,1174.2,0.0
full_eto,001,2010,60,2010-03-25,mid,1.15,0.8,3.06,2.06,2.06,2.06,1.0,1.0,48.2,1222.4,0.0
full_eto,001,2010,61,2010-03-26,mid,1.15,0.8,2.51,1.7,1.7,1.7,1.0,1.0,49.5,1271.9,0.0
full_eto,001,2010,62,2010-03-27,mid,1.15,0.8,2.5,1.69,1.69,1.72,1.0,0.913,41.1,1313.0,0.0
full_eto,001,2010,63,2010-03-28,mid,1.15,0.8,2.09,1.4,1.4,1.4,1.0,1.0,50.6,1363.5,0.0
full_eto,001,2010,64,2010-03-29,mid,1.15,0.8,2.28,1.52,1.52,1.52,1.0,1.0,50.1,1413.7,0.0
full_eto,001,2010,65,2010-03-30,mid,1.15,0.8,2.85,1.93,1.93,1.93,1.0,1.0,54.9,1468.5,0.0
full_eto,001,2010,66,2010-03-31,mid,1.15,0.8,2.66,1.78,1.78,1.78,1.0,1.0,57.2,1525.7,0.0
full_eto,001,2010,67,2010-04-01,mid,1.15,0.8,3.07,2.05,2.05,2.05,1.0,1.0,56.8,1582.5,0.0
full_eto,001,2010,68,2010-04-02,mid,1.15,0.8,3.19,2.11,2.11,2.11,1.0,0.829,45.8,1628.3,0.0
full_eto,001,2010,69,2010-04-03,mid,1.15,0.8,3.09,2.04,2.04,2.04,1.0,0.637,32.2,1660.6,0.0
full_eto,001,2010,70,2010-04-04,mid,1.15,0.8,2.9,1.93,1.93,1.93,1.0,1.0,48.2,1708.8,0.0
full_eto,001,2010,71,2010-04-05,mid,1.15,0.8,3.32,2.23,2.23,2.23,1.0,1.0,53.8,1762.6,0.0
full_eto,001,2010,72,2010-04-06,mid,1.15,0.8,3.17,2.14,2.14,2.14,1.0,1.0,55.5,1818.1,0.0
full_eto,001,2010,73,2010-04-07,mid,1.15,0.8,3.22,2.18,2.18,2.18,1.0,1.0,55.3,1873.4,0.0
full_eto,001,2010,74,2010-04-08,mid,1.15,0.8,3.06,2.07,2.07,2.07,1.0,1.0,55.3,1928.6,0.0
full_eto,001,2010,75,2010-04-09,mid,1.15,0.8,3.1,2.09,2.09,2.09,1.0,1.0,54.6,1983.3,0.0
full_eto,001,2010,76,2010-04-10,mid,1.15,0.8,2.51,1.66,1.66,1.66,1.0,1.0,51.0,2034.3,0.0
full_eto,001,2010,77,2010-04-11,mid,1.15,0.8,2.83,1.87,1.87,1.87,1.0,0.853,41.6,2075.9,0.0
full_eto,001,2010,78,2010-04-12,mid,1.15,0.8,2.94,1.99,1.99,1.99,1.0,1.0,54.0,2129.9,0.0
full_eto,001,2010,79,2010-04-13,mid,1.15,0.8,2.88,1.94,1.94,1.94,1.0,1.0,58.5,2188.4,0.0
full_eto,001,2010,80,2010-04-14,mid,1.15,0.8,3.19,2.15,2.15,2.15,1.0,1.0,57.2,2245.6,0.0
full_eto,001,2010,81,2010-04-15,mid,1.15,0.8,2.6,1.73,1.73,1.73,1.0,1.0,55.5,2301.1,0.0
full_eto,001,2010,82,2010-04-16,mid,1.15,0.8,2.56,1.69,1.69,1.69,1.0,1.0,57.0,2358.1,0.0
full_eto,001,2010,83,2010-04-17,mid,1.15,0.8,3.5,2.34,2.34,2.34,1.0,1.0,58.7,2416.8,0.0
full_eto,001,2010,84,2010-04-18,mid,1.15,0.8,3.31,2.2,2.2,2.2,1.0,1.0,56.8,2473.6,0.0
full_eto,001,2010,85,2010-04-19,mid,1.15,0.8,3.3,2.18,2.18,2.18,1.0,0.748,42.8,2516.4,0.0
full_eto,001,2010,86,2010-04-20,mid,1.15,0.8,3.11,2.06,2.06,2.06,1.0,0.707,39.4,2555.8,0.0
full_eto,001,2010,87,2010-04-21,mid,1.15,0.8,3.18,2.13,2.13,2.13,1.0,1.0,49.7,2605.6,0.0
full_eto,001,2010,88,2010-04-22,mid,1.15,0.8,2.86,1.94,1.94,1.94,1.0,1.0,60.6,2666.2,0.0
full_eto,001,2010,89,2010-04-23,mid,1.15,0.8,2.9,1.95,1.95,1.95,1.0,1.0,56.4,2722.5,0.0
full_eto,001,2010,90,2010-04-24,mid,1.15,0.8,2.91,1.94,1.94,1.94,1.0,1.0,60.6,2783.2,0.0
full_eto,001,2010,91,2010-04-25,mid,1.15,0.8,3.02,2.0,2.0,2.0,1.0,1.0,57.6,2840.8,0.0
full_eto,001,2010,92,2010-04-26,mid,1.15,0.8,3.62,2.42,2.42,2.42,1.0,1.0,58.7,2899.5,0.0
full_eto,001,2010,93,2010-04-27,mid,1.15,0.8,2.83,1.87,1.87,1.87,1.0,0.788,46.9,2946.4,0.0
full_eto,001,2010,94,2010-04-28,mid,1.15,0.8,3.12,2.09,2.09,2.09,1.0,1.0,54.9,3001.3,0.0
full_eto,001,2010,95,2010-04-29,mid,1.15,0.8,2.54,1.7,1.7,1.7,1.0,1.0,48.0,3049.3,0.0
full_eto,001,2010,96,2010-04-30,mid,1.15,0.8,2.28,1.52,1.52,1.54,1.0,1.0,30.6,3079.9,0.0
full_eto,001,2010,97,2010-05-01,mid,1.15,0.8,2.38,1.58,1.58,1.68,1.0,1.0,43.5,3123.4,0.0
full_eto,001,2010,98,2010-05-02,mid,1.15,0.8,2.96,1.99,1.99,1.99,1.0,1.0,62.1,3185.6,0.0
full_eto,001,2010,99,2010-05-03,mid,1.15,0.8,2.99,2.0,2.0,2.0,1.0,1.0,63.0,3248.6,0.0
full_eto,001,2010,100,2010-05-04,mid,1.15,0.8,3.01,2.01,2.01,2.01,1.0,1.0,62.8,3311.3,0.0
full_eto,001,2010,101,2010-05-05,late,1.15,0.8,3.26,2.17,2.17,2.17,1.0,1.0,63.2,3374.6,0.0
full_eto,001,2010,102,2010-05-06,late,1.129,0.792,3.48,2.28,2.28,2.28,1.0,1.0,62.8,3437.3,0.0
full_eto,001,2010,103,2010-05-07,late,1.108,0.783,3.02,1.92,1.92,1.92,1.0,0.768,46.6,3483.9,0.0
full_eto,001,2010,104,2010-05-08,late,1.087,0.775,3.08,1.92,1.92,1.92,1.0,0.343,19.7,3503.6,0.0
full_eto,001,2010,105,2010-05-09,late,1.066,0.766,2.99,1.81,1.81,1.81,1.0,0.266,13.6,3517.3,0.0
full_eto,001,2010,106,2010-05-10,late,1.045,0.758,3.35,2.01,2.01,2.01,1.0,0.466,23.5,3540.7,0.0
full_eto,001,2010,107,2010-05-11,late,1.024,0.749,3.32,1.97,1.97,1.97,1.0,1.0,55.0,3595.7,0.0
full_eto,001,2010,108,2010-05-12,late,1.003,0.741,3.39,1.97,1.97,1.97,1.0,1.0,57.4,3653.1,0.0
full_eto,001,2010,109,2010-05-13,late,0.982,0.733,3.7,2.1,2.1,2.1,1.0,0.981,56.8,3709.9,0.0
full_eto,001,2010,110,2010-05-14,late,0.961,0.724,4.31,2.38,2.38,2.38,1.0,0.557,32.0,3741.8,32448.0
full_eto,001,2011,1,2011-01-25,initial,0.5,0.1,1.63,0.48,0.48,0.48,1.0,0.782,2.8,2.8,0.0
full_eto,001,2011,2,2011-01-26,initial,0.5,0.105,1.75,0.52,0.52,0.52,1.0,0.787,3.6,6.3,0.0
full_eto,001,2011,3,2011-01-27,initial,0.5,0.11,1.41,0.41,0.41,0.41,1.0,1.0,4.7,11.1,0.0
full_eto,001,2011,4,2011-01-28,initial,0.5,0.115,1.49,0.43,0.43,0.43,1.0,0.98,4.6,15.6,0.0
full_eto,001,2011,5,2011-01-29,initial,0.5,0.12,1.91,0.55,0.55,0.55,1.0,1.0,4.8,20.4,0.0
full_eto,001,2011,6,2011-01-30,initial,0.5,0.125,1.93,0.57,0.57,0.57,1.0,0.84,4.6,25.1,0.0
full_eto,001,2011,7,2011-01-31,initial,0.5,0.13,1.93,0.57,0.57,0.57,1.0,0.73,4.2,29.3,0.0
full_eto,001,2011,8,2011-02-01,initial,0.5,0.135,1.52,0.44,0.44,0.44,1.0,0.853,4.1,33.4,0.0
full_eto,001,2011,9,2011-02-02,initial,0.5,0.14,1.89,0.56,0.56,0.56,1.0,0.824,5.2,38.6,0.0
full_eto,001,2011,10,2011-02-03,initial,0.5,0.145,1.61,0.47,0.47,0.47,1.0,0.961,5.6,44.2,0.0
full_eto,001,2011,11,2011-02-04,initial,0.5,0.15,1.73,0.5,0.5,0.5,1.0,1.0,5.6,49.8,0.0
full_eto,001,2011,12,2011-02-05,initial,0.5,0.155,1.77,0.52,0.52,0.57,1.0,1.0,5.5,55.3,0.0
full_eto,001,2011,13,2011-02-06,initial,0.5,0.16,1.45,0.42,0.42,0.44,1.0,1.0,5.5,60.8,0.0
full_eto,001,2011,14,2011-02-07,initial,0.5,0.165,2.35,0.68,0.68,0.68,1.0,1.0,7.3,68.1,0.0
full_eto,001,2011,15,2011-02-08,initial,0.5,0.17,2.21,0.65,0.65,0.66,1.0,0.857,6.3,74.4,0.0
full_eto,001,2011,16,2011-02-09,initial,0.5,0.175,1.86,0.55,0.55,0.55,1.0,0.783,6.2,80.6,0.0
full_eto,001,2011,17,2011-02-10,initial,0.5,0.18,1.73,0.51,0.51,0.51,1.0,0.747,4.5,85.2,0.0
full_eto,001,2011,18,2011-02-11,initial,0.5,0.185,2.13,0.63,0.63,0.64,1.0,0.739,6.4,91.6,0.0
full_eto,001,2011,19,2011-02-12,initial,0.5,0.19,1.83,0.54,0.54,0.54,1.0,0.71,6.9,98.4,0.0
full_eto,001,2011,20,2011-02-13,initial,0.5,0.195,2.12,0.63,0.63,0.63,1.0,0.725,7.1,105.6,0.0
full_eto,001,2011,21,2011-02-14,initial,0.5,0.2,2.02,0.6,0.6,0.6,1.0,0.76,7.8,113.4,0.0
full_eto,001,2011,22,2011-02-15,initial,0.5,0.205,2.18,0.64,0.64,0.64,1.0,1.0,9.1,122.5,0.0
full_eto,001,2011,23,2011-02-16,initial,0.5,0.21,2.27,0.67,0.67,0.67,1.0,0.84,7.5,130.0,0.0
full_eto,001,2011,24,2011-02-17,initial,0.5,0.215,1.9,0.56,0.56,0.56,1.0,0.795,8.7,138.7,0.0
full_eto,001,2011,25,2011-02-18,initial,0.5,0.22,1.62,0.47,0.47,0.47,1.0,0.993,11.6,150.3,0.0
full_eto,001,2011,26,2011-02-19,development,0.5,0.22,1.96,0.57,0.57,0.57,1.0,1.0,11.7,162.0,0.0
full_eto,001,2011,27,2011-02-20,development,0.522,0.24,2.33,0.72,0.72,0.72,1.0,0.871,9.7,171.7,0.0
full_eto,001,2011,28,2011-02-21,development,0.545,0.26,2.04,0.66,0.66,0.66,1.0,0.793,10.8,182.5,0.0
full_eto,001,2011,29,2011-02-22,development,0.567,0.28,1.8,0.6,0.6,0.6,1.0,0.969,14.5,196.9,0.0
full_eto,001,2011,30,2011-02-23,development,0.59,0.3,2.0,0.69,0.69,0.69,1.0,1.0,16.3,213.2,0.0
full_eto,001,2011,31,2011-02-24,development,0.612,0.32,1.79,0.64,0.64,0.64,1.0,1.0,14.9,228.2,0.0
full_eto,001,2011,32,2011-02-25,development,0.634,0.34,2.47,0.92,0.92,0.92,1.0,0.989,17.6,245.7,0.0
full_eto,001,2011,33,2011-02-26,development,0.657,0.36,2.23,0.87,0.87,0.87,1.0,0.76,14.1,259.9,0.0
full_eto,001,2011,34,2011-02-27,development,0.679,0.38,2.22,0.89,0.89,0.89,1.0,0.849,17.7,277.6,0.0
full_eto,001,2011,35,2011-02-28,development,0.702,0.4,2.34,0.97,0.97,0.97,1.0,0.87,19.5,297.0,0.0
full_eto,001,2011,36,2011-03-01,development,0.724,0.42,2.11,0.89,0.89,0.89,1.0,1.0,23.4,320.4,0.0
full_eto,001,2011,37,2011-03-02,development,0.747,0.44,2.34,1.02,1.02,1.02,1.0,1.0,24.2,344.6,0.0
full_eto,001,2011,38,2011-03-03,development,0.769,0.46,2.64,1.18,1.18,1.18,1.0,1.0,26.5,371.1,0.0
full_eto,001,2011,39,2011-03-04,development,0.791,0.48,2.72,1.25,1.25,1.25,1.0,1.0,28.2,399.2,0.0
full_eto,001,2011,40,2011-03-05,development,0.814,0.5,2.69,1.28,1.28,1.28,1.0,1.0,29.2,428.4,0.0
full_eto,001,2011,41,2011-03-06,development,0.836,0.52,1.96,0.95,0.95,0.95,1.0,1.0,29.9,458.4,0.0
full_eto,001,2011,42,2011-03-07,development,0.859,0.54,2.37,1.2,1.2,1.2,1.0,1.0,30.1,488.5,0.0
full_eto,001,2011,43,2011-03-08,development,0.881,0.56,2.27,1.17,1.17,1.17,1.0,0.899,30.2,518.7,0.0
full_eto,001,2011,44,2011-03-09,development,0.903,0.58,2.51,1.34,1.34,1.34,1.0,0.868,28.9,547.5,0.0
full_eto,001,2011,45,2011-03-10,development,0.926,0.6,1.98,1.1,1.1,1.1,1.0,0.559,19.1,566.6,0.0
full_eto,001,2011,46,2011-03-11,development,0.948,0.62,2.06,1.16,1.16,1.17,1.0,0.517,19.3,585.9,0.0
full_eto,001,2011,47,2011-03-12,development,0.971,0.64,2.45,1.41,1.41,1.42,1.0,0.7,25.4,611.3,0.0
full_eto,001,2011,48,2011-03-13,development,0.993,0.66,2.32,1.36,1.36,1.36,1.0,0.807,32.1,643.4,0.0
full_eto,001,2011,49,2011-03-14,development,1.016,0.68,2.27,1.35,1.35,1.35,1.0,0.915,39.8,683.3,0.0
full_eto,001,2011,50,2011-03-15,development,1.038,0.7,2.43,1.47,1.47,1.47,1.0,1.0,46.1,729.4,0.0
full_eto,001,2011,51,2011-03-16,development,1.06,0.72,2.39,1.48,1.48,1.48,1.0,1.0,47.2,776.6,0.0
full_eto,001,2011,52,2011-03-17,development,1.083,0.74,2.29,1.45,1.45,1.45,1.0,1.0,47.6,824.2,0.0
full_eto,001,2011,53,2011-03-18,development,1.105,0.76,2.33,1.49,1.49,1.49,1.0,1.0,48.7,872.9,0.0
full_eto,001,2011,54,2011-03-19,development,1.128,0.78,1.99,1.29,1.29,1.29,1.0,1.0,48.5,921.3,0.0
full_eto,001,2011,55,2011-03-20,development,1.15,0.8,2.19,1.45,1.45,1.45,1.0,1.0,46.7,968.0,0.0
full_eto,001,2011,56,2011-03-21,mid,1.15,0.8,2.48,1.65,1.65,1.65,1.0,1.0,44.6,1012.6,0.0
full_eto,001,2011,57,2011-03-22,mid,1.15,0.8,2.75,1.86,1.86,1.86,1.0,1.0,52.1,1064.7,0.0
full_eto,001,2011,58,2011-03-23,mid,1.15,0.8,2.57,1.75,1.75,1.75,1.0,0.915,48.6,1113.3,0.0
full_eto,001,2011,59,2011-03-24,mid,1.15,0.8,2.47,1.69,1.69,1.69,1.0,0.833,43.6,1156.8,0.0
full_eto,001,2011,60,2011-03-25,mid,1.15,0.8,2.39,1.63,1.63,1.66,1.0,0.707,29.8,1186.7,0.0
full_eto,001,2011,61,2011-03-26,mid,1.15,0.8,2.32,1.57,1.57,1.57,1.0,0.817,44.6,1231.3,0.0
full_eto,001,2011,62,2011-03-27,mid,1.15,0.8,2.65,1.79,1.79,1.79,1.0,0.973,53.8,1285.1,0.0
full_eto,001,2011,63,2011-03-28,mid,1.15,0.8,3.12,2.11,2.11,2.11,1.0,1.0,54.0,1339.1,0.0
full_eto,001,2011,64,2011-03-29,mid,1.15,0.8,2.87,1.93,1.93,1.93,1.0,1.0,55.7,1394.9,0.0
full_eto,001,2011,65,2011-03-30,mid,1.15,0.8,3.02,2.03,2.03,2.03,1.0,1.0,54.9,1449.7,0.0
full_eto,001,2011,66,2011-03-31,mid,1.15,0.8,2.68,1.79,1.79,1.79,1.0,1.0,54.2,1503.9,0.0
full_eto,001,2011,67,2011-04-01,mid,1.15,0.8,2.43,1.6,1.6,1.6,1.0,1.0,52.3,1556.2,0.0
full_eto,001,2011,68,2011-04-02,mid,1.15,0.8,3.0,2.01,2.01,2.01,1.0,1.0,46.1,1602.3,0.0
full_eto,001,2011,69,2011-04-03,mid,1.15,0.8,2.8,1.88,1.88,1.88,1.0,1.0,51.0,1653.3,0.0
full_eto,001,2011,70,2011-04-04,mid,1.15,0.8,2.5,1.7,1.7,1.71,1.0,0.993,51.7,1704.9,0.0
full_eto,001,2011,71,2011-04-05,mid,1.15,0.8,2.4,1.62,1.62,1.62,1.0,0.946,48.7,1753.6,0.0
full_eto,001,2011,72,2011-04-06,mid,1.15,0.8,2.39,1.61,1.61,1.61,1.0,0.958,53.3,1806.9,0.0
