# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-02-24
# DESCRIPTION: Daily crop growth lookup for potato planted 01-15
#   under underpv_low (winter-spring season, 110 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 8250
# CROP: potato
# PLANTING_DATE: 01-15
# CONDITION: underpv_low
# SEASON_LENGTH: 110 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (85%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, water_applied_mm=mm/day,
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via Hargreaves (FAO-56 Eq.52). ETc = Kc * ETo_ref * (1-ET_red).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (1 - Ky * deficit) * avg_Kt (FAO Paper 33).
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,18,2010-02-01,initial,0.5,0.185,5.34,2.32,2.32,1.0,1.0,15.1,175.6,0.0
full_eto,001,2010,19,2010-02-02,initial,0.5,0.19,5.75,2.5,2.5,1.0,1.0,16.2,191.9,0.0
full_eto,001,2010,20,2010-02-03,initial,0.5,0.195,4.24,1.84,1.84,1.0,0.863,14.0,205.8,0.0
full_eto,001,2010,21,2010-02-04,initial,0.5,0.2,4.05,1.77,1.77,1.0,0.684,11.8,217.6,0.0
full_eto,001,2010,22,2010-02-05,initial,0.5,0.205,4.43,1.93,1.93,1.0,0.608,10.2,227.8,0.0
full_eto,001,2010,23,2010-02-06,initial,0.5,0.21,4.83,2.11,2.11,1.0,0.652,11.6,239.4,0.0
full_eto,001,2010,24,2010-02-07,initial,0.5,0.215,4.99,2.17,2.17,1.0,0.809,15.8,255.2,0.0
full_eto,001,2010,25,2010-02-08,initial,0.5,0.22,5.78,2.51,2.51,1.0,1.0,18.7,273.9,0.0
full_eto,001,2010,26,2010-02-09,development,0.5,0.22,6.81,2.96,2.96,1.0,1.0,19.1,293.0,0.0
full_eto,001,2010,27,2010-02-10,development,0.522,0.24,5.73,2.6,2.6,1.0,1.0,21.4,314.4,0.0
full_eto,001,2010,28,2010-02-11,development,0.545,0.26,5.96,2.82,2.82,1.0,1.0,22.2,336.6,0.0
full_eto,001,2010,29,2010-02-12,development,0.567,0.28,6.36,3.13,3.13,1.0,1.0,25.6,362.2,0.0
full_eto,001,2010,30,2010-02-13,development,0.59,0.3,7.21,3.68,3.68,1.0,1.0,27.2,389.4,0.0
full_eto,001,2010,31,2010-02-14,development,0.612,0.32,7.97,4.23,4.23,1.0,0.956,23.3,412.7,0.0
full_eto,001,2010,32,2010-02-15,development,0.634,0.34,6.06,3.33,3.33,1.0,0.858,22.3,435.0,0.0
full_eto,001,2010,33,2010-02-16,development,0.657,0.36,6.93,3.94,3.94,1.0,0.752,22.5,457.4,0.0
full_eto,001,2010,34,2010-02-17,development,0.679,0.38,6.97,4.1,4.1,1.0,0.848,29.2,486.7,0.0
full_eto,001,2010,35,2010-02-18,development,0.702,0.4,7.45,4.53,4.53,1.0,0.824,30.4,517.0,0.0
full_eto,001,2010,36,2010-02-19,development,0.724,0.42,7.46,4.68,4.68,1.0,1.0,40.3,557.3,0.0
full_eto,001,2010,37,2010-02-20,development,0.747,0.44,7.46,4.82,4.82,1.0,1.0,43.0,600.3,0.0
full_eto,001,2010,38,2010-02-21,development,0.769,0.46,7.52,5.01,5.01,1.0,0.941,43.2,643.6,0.0
full_eto,001,2010,39,2010-02-22,development,0.791,0.48,5.78,3.97,3.97,1.0,1.0,44.0,687.5,0.0
full_eto,001,2010,40,2010-02-23,development,0.814,0.5,6.17,4.36,4.37,1.0,1.0,47.4,734.9,0.0
full_eto,001,2010,41,2010-02-24,development,0.836,0.52,6.57,4.77,4.77,1.0,1.0,47.1,782.0,0.0
full_eto,001,2010,42,2010-02-25,development,0.859,0.54,6.92,5.16,5.31,1.0,1.0,39.3,821.4,0.0
full_eto,001,2010,43,2010-02-26,development,0.881,0.56,4.79,3.67,3.76,1.0,1.0,42.4,863.8,0.0
full_eto,001,2010,44,2010-02-27,development,0.903,0.58,5.92,4.65,4.65,1.0,1.0,57.9,921.7,0.0
full_eto,001,2010,45,2010-02-28,development,0.926,0.6,7.57,6.08,6.08,1.0,1.0,49.2,970.9,0.0
full_eto,001,2010,46,2010-03-01,development,0.948,0.62,6.74,5.56,5.58,1.0,1.0,62.4,1033.4,0.0
full_eto,001,2010,47,2010-03-02,development,0.971,0.64,7.25,6.11,6.11,1.0,1.0,66.3,1099.7,0.0
full_eto,001,2010,48,2010-03-03,development,0.993,0.66,7.63,6.57,6.57,1.0,1.0,63.8,1163.5,0.0
full_eto,001,2010,49,2010-03-04,development,1.016,0.68,7.96,7.02,7.02,1.0,1.0,74.1,1237.6,0.0
full_eto,001,2010,50,2010-03-05,development,1.038,0.7,7.81,7.03,7.03,1.0,1.0,68.1,1305.7,0.0
full_eto,001,2010,51,2010-03-06,development,1.06,0.72,7.22,6.64,6.64,1.0,1.0,76.9,1382.6,0.0
full_eto,001,2010,52,2010-03-07,development,1.083,0.74,8.05,7.56,7.56,1.0,1.0,81.1,1463.7,0.0
full_eto,001,2010,53,2010-03-08,development,1.105,0.76,8.63,8.26,8.26,1.0,0.876,71.7,1535.4,0.0
full_eto,001,2010,54,2010-03-09,development,1.128,0.78,7.98,7.79,7.79,1.0,0.866,65.8,1601.2,0.0
full_eto,001,2010,55,2010-03-10,development,1.15,0.8,7.87,7.83,7.83,1.0,0.858,72.3,1673.5,0.0
full_eto,001,2010,56,2010-03-11,mid,1.15,0.8,8.31,8.27,8.27,1.0,0.692,61.5,1735.0,0.0
full_eto,001,2010,57,2010-03-12,mid,1.15,0.8,8.71,8.67,8.67,1.0,0.722,65.1,1800.1,0.0
full_eto,001,2010,58,2010-03-13,mid,1.15,0.8,8.2,8.17,8.17,1.0,0.995,88.5,1888.6,0.0
full_eto,001,2010,59,2010-03-14,mid,1.15,0.8,6.97,6.94,6.94,1.0,0.988,73.3,1961.9,0.0
full_eto,001,2010,60,2010-03-15,mid,1.15,0.8,7.29,7.26,7.26,1.0,0.943,63.2,2025.1,0.0
full_eto,001,2010,61,2010-03-16,mid,1.15,0.8,7.24,7.22,7.22,1.0,1.0,79.3,2104.4,0.0
full_eto,001,2010,62,2010-03-17,mid,1.15,0.8,6.08,6.07,6.07,1.0,1.0,80.4,2184.7,0.0
full_eto,001,2010,63,2010-03-18,mid,1.15,0.8,7.08,7.08,7.08,1.0,1.0,91.7,2276.4,0.0
full_eto,001,2010,64,2010-03-19,mid,1.15,0.8,8.42,8.42,8.42,1.0,0.998,97.5,2374.0,0.0
full_eto,001,2010,65,2010-03-20,mid,1.15,0.8,9.0,8.99,8.99,1.0,1.0,94.9,2468.9,0.0
full_eto,001,2010,66,2010-03-21,mid,1.15,0.8,9.46,9.44,9.44,1.0,1.0,88.9,2557.8,0.0
full_eto,001,2010,67,2010-03-22,mid,1.15,0.8,9.55,9.52,9.52,1.0,1.0,89.6,2647.4,0.0
full_eto,001,2010,68,2010-03-23,mid,1.15,0.8,8.58,8.57,8.57,1.0,1.0,91.3,2738.6,0.0
full_eto,001,2010,69,2010-03-24,mid,1.15,0.8,8.66,8.64,8.64,1.0,1.0,92.4,2831.0,0.0
full_eto,001,2010,70,2010-03-25,mid,1.15,0.8,8.24,8.22,8.22,1.0,1.0,89.4,2920.3,0.0
full_eto,001,2010,71,2010-03-26,mid,1.15,0.8,6.96,6.95,6.95,1.0,1.0,91.7,3012.1,0.0
full_eto,001,2010,72,2010-03-27,mid,1.15,0.8,7.34,7.34,7.37,1.0,1.0,83.4,3095.4,0.0
full_eto,001,2010,73,2010-03-28,mid,1.15,0.8,8.27,8.25,8.25,1.0,1.0,93.6,3189.0,0.0
full_eto,001,2010,74,2010-03-29,mid,1.15,0.8,8.76,8.74,8.74,1.0,1.0,93.4,3282.5,0.0
full_eto,001,2010,75,2010-03-30,mid,1.15,0.8,7.69,7.68,7.68,1.0,1.0,102.0,3384.5,0.0
full_eto,001,2010,76,2010-03-31,mid,1.15,0.8,8.61,8.59,8.59,1.0,1.0,106.3,3490.7,0.0
full_eto,001,2010,77,2010-04-01,mid,1.15,0.8,11.67,11.64,11.64,1.0,1.0,105.6,3596.4,0.0
full_eto,001,2010,78,2010-04-02,mid,1.15,0.8,13.21,13.14,13.14,1.0,0.546,55.9,3652.3,0.0
full_eto,001,2010,79,2010-04-03,mid,1.15,0.8,12.77,12.7,12.7,1.0,0.354,33.2,3685.5,0.0
full_eto,001,2010,80,2010-04-04,mid,1.15,0.8,10.49,10.44,10.44,1.0,0.804,71.9,3757.4,0.0
full_eto,001,2010,81,2010-04-05,mid,1.15,0.8,10.03,10.0,10.0,1.0,1.0,100.1,3857.4,0.0
full_eto,001,2010,82,2010-04-06,mid,1.15,0.8,9.07,9.05,9.05,1.0,1.0,103.3,3960.7,0.0
full_eto,001,2010,83,2010-04-07,mid,1.15,0.8,8.7,8.68,8.68,1.0,1.0,102.6,4063.4,0.0
full_eto,001,2010,84,2010-04-08,mid,1.15,0.8,8.21,8.19,8.19,1.0,1.0,102.4,4165.8,0.0
full_eto,001,2010,85,2010-04-09,mid,1.15,0.8,9.49,9.47,9.47,1.0,1.0,101.6,4267.3,0.0
full_eto,001,2010,86,2010-04-10,mid,1.15,0.8,11.46,11.42,11.42,1.0,1.0,94.5,4361.8,0.0
full_eto,001,2010,87,2010-04-11,mid,1.15,0.8,10.58,10.53,10.53,1.0,0.569,51.7,4413.5,0.0
full_eto,001,2010,88,2010-04-12,mid,1.15,0.8,7.87,7.85,7.85,1.0,1.0,100.3,4513.8,0.0
full_eto,001,2010,89,2010-04-13,mid,1.15,0.8,8.72,8.71,8.71,1.0,1.0,108.4,4622.2,0.0
full_eto,001,2010,90,2010-04-14,mid,1.15,0.8,10.05,10.02,10.02,1.0,1.0,106.5,4728.7,0.0
full_eto,001,2010,91,2010-04-15,mid,1.15,0.8,10.89,10.85,10.85,1.0,1.0,103.3,4832.0,0.0
full_eto,001,2010,92,2010-04-16,mid,1.15,0.8,10.51,10.47,10.47,1.0,0.763,80.7,4912.7,0.0
full_eto,001,2010,93,2010-04-17,mid,1.15,0.8,10.68,10.64,10.64,1.0,1.0,109.3,5022.0,0.0
full_eto,001,2010,94,2010-04-18,mid,1.15,0.8,11.57,11.52,11.52,1.0,0.791,83.2,5105.2,0.0
full_eto,001,2010,95,2010-04-19,mid,1.15,0.8,12.83,12.76,12.76,1.0,0.465,49.3,5154.5,0.0
full_eto,001,2010,96,2010-04-20,mid,1.15,0.8,11.73,11.67,11.67,1.0,0.424,43.8,5198.3,0.0
full_eto,001,2010,97,2010-04-21,mid,1.15,0.8,9.39,9.35,9.35,1.0,0.867,80.0,5278.4,0.0
full_eto,001,2010,98,2010-04-22,mid,1.15,0.8,7.27,7.25,7.25,1.0,1.0,112.5,5390.9,0.0
full_eto,001,2010,99,2010-04-23,mid,1.15,0.8,9.3,9.28,9.28,1.0,1.0,104.6,5495.4,0.0
full_eto,001,2010,100,2010-04-24,mid,1.15,0.8,11.53,11.49,11.49,1.0,1.0,112.7,5608.1,0.0
full_eto,001,2010,101,2010-04-25,late,1.15,0.8,11.77,11.72,11.72,1.0,1.0,106.9,5715.1,0.0
full_eto,001,2010,102,2010-04-26,late,1.129,0.792,11.55,11.29,11.29,1.0,0.838,90.5,5805.5,0.0
full_eto,001,2010,103,2010-04-27,late,1.108,0.783,11.64,11.16,11.16,1.0,0.504,54.6,5860.1,0.0
full_eto,001,2010,104,2010-04-28,late,1.087,0.775,8.48,7.98,7.98,1.0,0.954,94.2,5954.3,0.0
full_eto,001,2010,105,2010-04-29,late,1.066,0.766,7.48,6.91,6.91,1.0,1.0,85.4,6039.7,0.0
full_eto,001,2010,106,2010-04-30,late,1.045,0.758,8.18,7.41,7.43,1.0,1.0,53.8,6093.5,0.0
full_eto,001,2010,107,2010-05-01,late,1.024,0.749,8.81,7.82,7.92,1.0,1.0,75.7,6169.2,0.0
full_eto,001,2010,108,2010-05-02,late,1.003,0.741,8.53,7.42,7.42,1.0,1.0,107.2,6276.4,0.0
full_eto,001,2010,109,2010-05-03,late,0.982,0.733,10.45,8.89,8.89,1.0,1.0,107.3,6383.7,0.0
full_eto,001,2010,110,2010-05-04,late,0.961,0.724,11.32,9.42,9.42,1.0,1.0,105.3,6489.0,32406.0
full_eto,001,2011,1,2011-01-15,initial,0.5,0.1,3.9,1.7,1.83,1.0,0.826,5.4,5.4,0.0
full_eto,001,2011,2,2011-01-16,initial,0.5,0.105,4.46,1.94,1.94,1.0,0.877,7.0,12.3,0.0
full_eto,001,2011,3,2011-01-17,initial,0.5,0.11,3.81,1.66,1.82,1.0,0.927,6.8,19.1,0.0
full_eto,001,2011,4,2011-01-18,initial,0.5,0.115,3.43,1.49,1.64,1.0,0.746,3.9,23.0,0.0
full_eto,001,2011,5,2011-01-19,initial,0.5,0.12,4.35,1.89,1.89,1.0,0.958,8.3,31.3,0.0
full_eto,001,2011,6,2011-01-20,initial,0.5,0.125,4.17,1.81,1.81,1.0,0.979,9.0,40.4,0.0
full_eto,001,2011,7,2011-01-21,initial,0.5,0.13,4.63,2.01,2.01,1.0,0.989,9.9,50.3,0.0
full_eto,001,2011,8,2011-01-22,initial,0.5,0.135,4.65,2.02,2.02,1.0,1.0,10.7,61.0,0.0
full_eto,001,2011,9,2011-01-23,initial,0.5,0.14,4.45,1.94,1.94,1.0,1.0,11.2,72.2,0.0
full_eto,001,2011,10,2011-01-24,initial,0.5,0.145,4.81,2.09,2.09,1.0,1.0,11.8,84.1,0.0
full_eto,001,2011,11,2011-01-25,initial,0.5,0.15,4.12,1.79,1.79,1.0,0.923,9.1,93.1,0.0
full_eto,001,2011,12,2011-01-26,initial,0.5,0.155,5.08,2.21,2.21,1.0,0.929,11.5,104.7,0.0
full_eto,001,2011,13,2011-01-27,initial,0.5,0.16,5.43,2.36,2.36,1.0,1.0,12.8,117.4,0.0
full_eto,001,2011,14,2011-01-28,initial,0.5,0.165,5.23,2.27,2.27,1.0,1.0,12.4,129.9,0.0
full_eto,001,2011,15,2011-01-29,initial,0.5,0.17,6.61,2.87,2.87,1.0,1.0,12.7,142.5,0.0
full_eto,001,2011,16,2011-01-30,initial,0.5,0.175,4.25,1.85,1.85,1.0,0.982,14.1,156.6,0.0
full_eto,001,2011,17,2011-01-31,initial,0.5,0.18,4.57,1.99,1.99,1.0,0.871,12.8,169.4,0.0
full_eto,001,2011,18,2011-02-01,initial,0.5,0.185,5.07,2.2,2.2,1.0,0.994,12.3,181.7,0.0
full_eto,001,2011,19,2011-02-02,initial,0.5,0.19,4.29,1.87,1.87,1.0,0.966,15.4,197.1,0.0
full_eto,001,2011,20,2011-02-03,initial,0.5,0.195,4.78,2.08,2.08,1.0,1.0,14.5,211.5,0.0
full_eto,001,2011,21,2011-02-04,initial,0.5,0.2,5.5,2.39,2.39,1.0,1.0,14.0,225.5,0.0
full_eto,001,2011,22,2011-02-05,initial,0.5,0.205,4.17,1.81,1.86,1.0,1.0,13.4,238.9,0.0
full_eto,001,2011,23,2011-02-06,initial,0.5,0.21,4.74,2.06,2.08,1.0,1.0,13.3,252.2,0.0
full_eto,001,2011,24,2011-02-07,initial,0.5,0.215,6.49,2.81,2.81,1.0,1.0,17.7,270.0,0.0
full_eto,001,2011,25,2011-02-08,initial,0.5,0.22,5.25,2.28,2.29,1.0,0.998,17.8,287.7,0.0
full_eto,001,2011,26,2011-02-09,development,0.5,0.22,4.78,2.08,2.08,1.0,0.925,17.2,304.9,0.0
full_eto,001,2011,27,2011-02-10,development,0.522,0.24,4.11,1.87,1.87,1.0,0.889,13.3,318.2,0.0
full_eto,001,2011,28,2011-02-11,development,0.545,0.26,5.13,2.43,2.44,1.0,0.881,20.0,338.2,0.0
full_eto,001,2011,29,2011-02-12,development,0.567,0.28,5.06,2.5,2.5,1.0,0.851,22.5,360.7,0.0
full_eto,001,2011,30,2011-02-13,development,0.59,0.3,5.18,2.66,2.66,1.0,0.867,24.3,385.0,0.0
full_eto,001,2011,31,2011-02-14,development,0.612,0.32,5.73,3.05,3.05,1.0,0.902,27.5,412.5,0.0
full_eto,001,2011,32,2011-02-15,development,0.634,0.34,7.24,3.99,3.99,1.0,1.0,28.0,440.6,0.0
full_eto,001,2011,33,2011-02-16,development,0.657,0.36,5.54,3.16,3.16,1.0,0.982,27.7,468.3,0.0
full_eto,001,2011,34,2011-02-17,development,0.679,0.38,5.44,3.21,3.21,1.0,0.937,33.7,502.1,0.0
full_eto,001,2011,35,2011-02-18,development,0.702,0.4,6.05,3.69,3.69,1.0,1.0,39.4,541.5,0.0
full_eto,001,2011,36,2011-02-19,development,0.724,0.42,7.19,4.52,4.52,1.0,1.0,41.6,583.1,0.0
full_eto,001,2011,37,2011-02-20,development,0.747,0.44,5.83,3.78,3.78,1.0,1.0,37.8,620.9,0.0
full_eto,001,2011,38,2011-02-21,development,0.769,0.46,5.46,3.66,3.66,1.0,0.935,41.7,662.6,0.0
full_eto,001,2011,39,2011-02-22,development,0.791,0.48,5.86,4.03,4.03,1.0,1.0,47.4,710.1,0.0
full_eto,001,2011,40,2011-02-23,development,0.814,0.5,7.49,5.29,5.29,1.0,1.0,50.5,760.6,0.0
full_eto,001,2011,41,2011-02-24,development,0.836,0.52,6.64,4.82,4.82,1.0,1.0,45.0,805.6,0.0
full_eto,001,2011,42,2011-02-25,development,0.859,0.54,6.78,5.06,5.06,1.0,1.0,52.5,858.1,0.0
full_eto,001,2011,43,2011-02-26,development,0.881,0.56,5.71,4.38,4.38,1.0,0.902,48.6,906.6,0.0
full_eto,001,2011,44,2011-02-27,development,0.903,0.58,6.25,4.91,4.91,1.0,0.99,58.8,965.4,0.0
full_eto,001,2011,45,2011-02-28,development,0.926,0.6,6.29,5.07,5.07,1.0,1.0,62.4,1027.7,0.0
full_eto,001,2011,46,2011-03-01,development,0.948,0.62,6.54,5.39,5.39,1.0,1.0,64.1,1091.8,0.0
full_eto,001,2011,47,2011-03-02,development,0.971,0.64,7.68,6.48,6.48,1.0,1.0,65.5,1157.3,0.0
full_eto,001,2011,48,2011-03-03,development,0.993,0.66,8.56,7.38,7.38,1.0,1.0,70.5,1227.9,0.0
full_eto,001,2011,49,2011-03-04,development,1.016,0.68,8.78,7.73,7.73,1.0,1.0,73.9,1301.8,0.0
full_eto,001,2011,50,2011-03-05,development,1.038,0.7,8.51,7.66,7.66,1.0,1.0,76.1,1377.9,0.0
full_eto,001,2011,51,2011-03-06,development,1.06,0.72,8.23,7.57,7.57,1.0,1.0,76.8,1454.7,0.0
full_eto,001,2011,52,2011-03-07,development,1.083,0.74,6.44,6.05,6.05,1.0,1.0,76.5,1531.2,0.0
full_eto,001,2011,53,2011-03-08,development,1.105,0.76,6.54,6.28,6.28,1.0,1.0,84.5,1615.7,0.0
full_eto,001,2011,54,2011-03-09,development,1.128,0.78,6.67,6.54,6.54,1.0,1.0,83.1,1698.8,0.0
full_eto,001,2011,55,2011-03-10,development,1.15,0.8,4.75,4.76,4.76,1.0,0.701,59.2,1758.0,0.0
full_eto,001,2011,56,2011-03-11,mid,1.15,0.8,5.44,5.45,5.46,1.0,0.659,59.0,1817.0,0.0
full_eto,001,2011,57,2011-03-12,mid,1.15,0.8,6.5,6.51,6.52,1.0,0.841,71.2,1888.2,0.0
full_eto,001,2011,58,2011-03-13,mid,1.15,0.8,7.45,7.45,7.45,1.0,0.949,85.0,1973.1,0.0
full_eto,001,2011,59,2011-03-14,mid,1.15,0.8,8.04,8.03,8.03,1.0,1.0,95.1,2068.3,0.0
full_eto,001,2011,60,2011-03-15,mid,1.15,0.8,8.99,8.97,8.97,1.0,1.0,98.1,2166.4,0.0
full_eto,001,2011,61,2011-03-16,mid,1.15,0.8,8.65,8.64,8.64,1.0,1.0,97.5,2263.9,0.0
full_eto,001,2011,62,2011-03-17,mid,1.15,0.8,8.6,8.59,8.59,1.0,1.0,95.4,2359.3,0.0
full_eto,001,2011,63,2011-03-18,mid,1.15,0.8,8.53,8.51,8.51,1.0,1.0,94.9,2454.2,0.0
full_eto,001,2011,64,2011-03-19,mid,1.15,0.8,7.93,7.9,7.9,1.0,1.0,92.1,2546.3,0.0
full_eto,001,2011,65,2011-03-20,mid,1.15,0.8,8.62,8.6,8.6,1.0,1.0,86.8,2633.1,0.0
full_eto,001,2011,66,2011-03-21,mid,1.15,0.8,7.97,7.95,7.95,1.0,1.0,82.5,2715.6,0.0
full_eto,001,2011,67,2011-03-22,mid,1.15,0.8,6.81,6.8,6.8,1.0,1.0,96.6,2812.2,0.0
full_eto,001,2011,68,2011-03-23,mid,1.15,0.8,6.96,6.96,6.96,1.0,1.0,98.8,2911.0,0.0
full_eto,001,2011,69,2011-03-24,mid,1.15,0.8,6.31,6.31,6.31,1.0,0.975,94.8,3005.9,0.0
full_eto,001,2011,70,2011-03-25,mid,1.15,0.8,6.85,6.86,6.89,1.0,0.849,66.7,3072.6,0.0
full_eto,001,2011,71,2011-03-26,mid,1.15,0.8,7.85,7.85,7.85,1.0,0.959,97.4,3170.0,0.0
full_eto,001,2011,72,2011-03-27,mid,1.15,0.8,8.42,8.41,8.41,1.0,1.0,102.9,3272.8,0.0
full_eto,001,2011,73,2011-03-28,mid,1.15,0.8,8.85,8.84,8.84,1.0,1.0,100.1,3372.9,0.0
full_eto,001,2011,74,2011-03-29,mid,1.15,0.8,9.16,9.14,9.14,1.0,1.0,103.3,3476.2,0.0
full_eto,001,2011,75,2011-03-30,mid,1.15,0.8,9.78,9.76,9.76,1.0,1.0,102.0,3578.2,0.0
full_eto,001,2011,76,2011-03-31,mid,1.15,0.8,10.2,10.18,10.18,1.0,1.0,100.7,3678.9,0.0
full_eto,001,2011,77,2011-04-01,mid,1.15,0.8,10.7,10.65,10.65,1.0,0.818,79.2,3758.1,0.0
full_eto,001,2011,78,2011-04-02,mid,1.15,0.8,8.76,8.73,8.73,1.0,1.0,85.3,3843.3,0.0
full_eto,001,2011,79,2011-04-03,mid,1.15,0.8,8.11,8.09,8.09,1.0,1.0,94.5,3937.8,0.0
full_eto,001,2011,80,2011-04-04,mid,1.15,0.8,6.82,6.82,6.83,1.0,1.0,96.9,4034.7,0.0
full_eto,001,2011,81,2011-04-05,mid,1.15,0.8,7.29,7.28,7.28,1.0,1.0,95.8,4130.5,0.0
full_eto,001,2011,82,2011-04-06,mid,1.15,0.8,7.29,7.28,7.28,1.0,1.0,103.3,4233.7,0.0
full_eto,001,2011,83,2011-04-07,mid,1.15,0.8,8.54,8.53,8.53,1.0,1.0,99.6,4333.4,0.0
full_eto,001,2011,84,2011-04-08,mid,1.15,0.8,9.29,9.26,9.26,1.0,1.0,94.5,4427.9,0.0
full_eto,001,2011,85,2011-04-09,mid,1.15,0.8,8.04,8.03,8.04,1.0,1.0,101.6,4529.4,0.0
full_eto,001,2011,86,2011-04-10,mid,1.15,0.8,9.18,9.17,9.17,1.0,1.0,104.6,4634.0,0.0
full_eto,001,2011,87,2011-04-11,mid,1.15,0.8,9.51,9.49,9.49,1.0,1.0,106.5,4740.5,0.0
