# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-03-06
# DESCRIPTION: Daily crop growth lookup for potato planted 11-05
#   under openfield (winter season, 120 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 8685
# CROP: potato
# PLANTING_DATE: 11-05
# CONDITION: openfield
# SEASON_LENGTH: 120 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (85%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, irrigation_mm=mm/day (irrigation only),
#   water_applied_mm=mm/day (irrigation+precip, capped at 1.1*ETc),
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via FAO-56 Penman-Monteith (Eq.6). ETc = Kc * ETo_ref * (1-ET_red).
#   Humidity estimated as Tdew = Tmin - 2C (FAO arid-region approximation).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (ETa/ETc)^(1/alpha) * avg_Kt
#   where alpha = 1 + beta*(1.15 - Ky), producing concave water-yield response.
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,irrigation_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,32,2010-12-06,development,0.634,0.34,3.62,2.3,2.3,2.3,1.0,1.0,37.4,535.3,0.0
full_eto,001,2010,33,2010-12-07,development,0.657,0.36,3.0,1.97,1.97,1.97,1.0,1.0,40.0,575.3,0.0
full_eto,001,2010,34,2010-12-08,development,0.679,0.38,2.62,1.78,1.78,1.78,1.0,1.0,38.8,614.1,0.0
full_eto,001,2010,35,2010-12-09,development,0.702,0.4,3.14,2.2,2.2,2.2,1.0,1.0,40.2,654.3,0.0
full_eto,001,2010,36,2010-12-10,development,0.724,0.42,2.95,2.14,2.14,2.16,1.0,1.0,44.4,698.7,0.0
full_eto,001,2010,37,2010-12-11,development,0.747,0.44,3.24,2.42,2.42,2.46,1.0,1.0,35.9,734.6,0.0
full_eto,001,2010,38,2010-12-12,development,0.769,0.46,2.59,1.99,1.99,1.99,1.0,0.853,33.5,768.2,0.0
full_eto,001,2010,39,2010-12-13,development,0.791,0.48,2.34,1.86,1.86,1.86,1.0,0.791,36.8,805.0,0.0
full_eto,001,2010,40,2010-12-14,development,0.814,0.5,1.7,1.38,1.38,1.38,1.0,0.985,49.1,854.0,0.0
full_eto,001,2010,41,2010-12-15,development,0.836,0.52,2.04,1.71,1.71,1.71,1.0,1.0,42.5,896.5,0.0
full_eto,001,2010,42,2010-12-16,development,0.859,0.54,2.32,1.99,1.99,1.99,1.0,1.0,57.0,953.5,0.0
full_eto,001,2010,43,2010-12-17,development,0.881,0.56,2.42,2.13,2.13,2.13,1.0,1.0,59.4,1012.9,0.0
full_eto,001,2010,44,2010-12-18,development,0.903,0.58,2.85,2.57,2.57,2.57,1.0,1.0,60.1,1073.0,0.0
full_eto,001,2010,45,2010-12-19,development,0.926,0.6,2.84,2.63,2.63,2.63,1.0,1.0,64.3,1137.3,0.0
full_eto,001,2010,46,2010-12-20,development,0.948,0.62,2.94,2.79,2.79,2.79,1.0,1.0,62.9,1200.2,0.0
full_eto,001,2010,47,2010-12-21,development,0.971,0.64,2.82,2.74,2.74,2.74,1.0,1.0,64.5,1264.7,0.0
full_eto,001,2010,48,2010-12-22,development,0.993,0.66,2.92,2.9,2.9,2.9,1.0,1.0,62.9,1327.6,0.0
full_eto,001,2010,49,2010-12-23,development,1.016,0.68,3.55,3.6,3.6,3.6,1.0,1.0,63.9,1391.5,0.0
full_eto,001,2010,50,2010-12-24,development,1.038,0.7,3.18,3.3,3.3,3.3,1.0,1.0,76.5,1468.0,0.0
full_eto,001,2010,51,2010-12-25,development,1.06,0.72,2.69,2.85,2.85,2.85,1.0,1.0,79.6,1547.7,0.0
full_eto,001,2010,52,2010-12-26,development,1.083,0.74,2.44,2.64,2.64,2.64,1.0,1.0,81.7,1629.3,0.0
full_eto,001,2010,53,2010-12-27,development,1.105,0.76,2.92,3.23,3.23,3.23,1.0,1.0,83.1,1712.4,0.0
full_eto,001,2010,54,2010-12-28,development,1.128,0.78,3.24,3.65,3.65,3.65,1.0,1.0,84.6,1797.0,0.0
full_eto,001,2010,55,2010-12-29,development,1.15,0.8,2.84,3.26,3.26,3.59,1.0,1.0,30.9,1827.9,0.0
full_eto,001,2010,56,2010-12-30,mid,1.15,0.8,2.54,2.93,2.93,3.22,1.0,1.0,48.4,1876.3,0.0
full_eto,001,2010,57,2010-12-31,mid,1.15,0.8,2.6,2.99,2.99,3.05,1.0,1.0,76.1,1952.3,0.0
full_eto,001,2010,58,2011-01-01,mid,1.15,0.8,2.35,2.7,2.7,2.7,1.0,1.0,84.9,2037.2,0.0
full_eto,001,2010,59,2011-01-02,mid,1.15,0.8,2.12,2.44,2.44,2.44,1.0,1.0,84.2,2121.4,0.0
full_eto,001,2010,60,2011-01-03,mid,1.15,0.8,1.93,2.22,2.22,2.22,1.0,1.0,63.9,2185.3,0.0
full_eto,001,2010,61,2011-01-04,mid,1.15,0.8,2.81,3.23,3.23,3.23,1.0,1.0,86.8,2272.0,0.0
full_eto,001,2010,62,2011-01-05,mid,1.15,0.8,2.87,3.3,3.3,3.3,1.0,0.993,89.0,2361.0,0.0
full_eto,001,2010,63,2011-01-06,mid,1.15,0.8,2.93,3.37,3.37,3.37,1.0,1.0,88.9,2449.9,0.0
full_eto,001,2010,64,2011-01-07,mid,1.15,0.8,3.29,3.78,3.78,3.78,1.0,1.0,88.1,2538.0,0.0
full_eto,001,2010,65,2011-01-08,mid,1.15,0.8,2.96,3.41,3.41,3.41,1.0,0.903,83.0,2621.0,0.0
full_eto,001,2010,66,2011-01-09,mid,1.15,0.8,2.78,3.2,3.2,3.2,1.0,0.858,79.6,2700.6,0.0
full_eto,001,2010,67,2011-01-10,mid,1.15,0.8,2.63,3.03,3.03,3.03,1.0,0.902,85.4,2786.0,0.0
full_eto,001,2010,68,2011-01-11,mid,1.15,0.8,2.45,2.82,2.82,2.82,1.0,0.997,89.1,2875.1,0.0
full_eto,001,2010,69,2011-01-12,mid,1.15,0.8,2.33,2.67,2.67,2.67,1.0,1.0,87.4,2962.5,0.0
full_eto,001,2010,70,2011-01-13,mid,1.15,0.8,2.49,2.87,2.87,2.87,1.0,1.0,93.9,3056.4,0.0
full_eto,001,2010,71,2011-01-14,mid,1.15,0.8,2.7,3.11,3.11,3.12,1.0,0.991,89.6,3146.0,0.0
full_eto,001,2010,72,2011-01-15,mid,1.15,0.8,2.57,2.95,2.95,3.08,1.0,0.893,71.4,3217.4,0.0
full_eto,001,2010,73,2011-01-16,mid,1.15,0.8,2.74,3.15,3.15,3.15,1.0,0.944,88.2,3305.5,0.0
full_eto,001,2010,74,2011-01-17,mid,1.15,0.8,2.17,2.5,2.5,2.75,1.0,0.994,81.2,3386.7,0.0
full_eto,001,2010,75,2011-01-18,mid,1.15,0.8,2.12,2.44,2.44,2.68,1.0,0.812,45.4,3432.1,0.0
full_eto,001,2010,76,2011-01-19,mid,1.15,0.8,2.36,2.72,2.72,2.72,1.0,1.0,89.1,3521.3,0.0
full_eto,001,2010,77,2011-01-20,mid,1.15,0.8,2.35,2.71,2.71,2.71,1.0,1.0,90.9,3612.1,0.0
full_eto,001,2010,78,2011-01-21,mid,1.15,0.8,2.6,2.99,2.99,2.99,1.0,1.0,95.1,3707.2,0.0
full_eto,001,2010,79,2011-01-22,mid,1.15,0.8,2.8,3.22,3.22,3.22,1.0,1.0,97.3,3804.5,0.0
full_eto,001,2010,80,2011-01-23,mid,1.15,0.8,2.71,3.11,3.11,3.11,1.0,1.0,98.6,3903.1,0.0
full_eto,001,2010,81,2011-01-24,mid,1.15,0.8,3.03,3.49,3.49,3.49,1.0,1.0,100.5,4003.6,0.0
full_eto,001,2010,82,2011-01-25,mid,1.15,0.8,2.61,3.01,3.01,3.01,1.0,0.99,80.0,4083.6,0.0
full_eto,001,2010,83,2011-01-26,mid,1.15,0.8,2.92,3.36,3.36,3.36,1.0,0.995,98.1,4181.7,0.0
full_eto,001,2010,84,2011-01-27,mid,1.15,0.8,2.59,2.98,2.98,2.98,1.0,1.0,98.4,4280.0,0.0
full_eto,001,2010,85,2011-01-28,mid,1.15,0.8,2.64,3.04,3.04,3.04,1.0,1.0,92.6,4372.6,0.0
full_eto,001,2010,86,2011-01-29,mid,1.15,0.8,3.29,3.78,3.78,3.78,1.0,1.0,91.7,4464.3,0.0
full_eto,001,2010,87,2011-01-30,mid,1.15,0.8,3.09,3.56,3.56,3.56,1.0,1.0,101.1,4565.4,0.0
full_eto,001,2010,88,2011-01-31,mid,1.15,0.8,3.08,3.54,3.54,3.54,1.0,0.938,94.1,4659.5,0.0
full_eto,001,2010,89,2011-02-01,mid,1.15,0.8,2.57,2.96,2.96,2.96,1.0,1.0,82.1,4741.6,0.0
full_eto,001,2010,90,2011-02-02,mid,1.15,0.8,3.07,3.53,3.53,3.53,1.0,1.0,103.3,4844.8,0.0
full_eto,001,2010,91,2011-02-03,mid,1.15,0.8,2.79,3.21,3.21,3.21,1.0,1.0,91.3,4936.1,0.0
full_eto,001,2010,92,2011-02-04,mid,1.15,0.8,3.0,3.45,3.45,3.45,1.0,1.0,85.9,5022.0,0.0
full_eto,001,2010,93,2011-02-05,mid,1.15,0.8,2.86,3.29,3.29,3.34,1.0,1.0,80.6,5102.6,0.0
full_eto,001,2010,94,2011-02-06,mid,1.15,0.8,2.55,2.93,2.93,2.95,1.0,1.0,78.2,5180.8,0.0
full_eto,001,2010,95,2011-02-07,mid,1.15,0.8,3.93,4.52,4.52,4.52,1.0,1.0,101.6,5282.4,0.0
full_eto,001,2010,96,2011-02-08,mid,1.15,0.8,3.51,4.04,4.04,4.05,1.0,1.0,99.4,5381.8,0.0
full_eto,001,2010,97,2011-02-09,mid,1.15,0.8,3.09,3.55,3.55,3.55,1.0,0.992,102.8,5484.6,0.0
full_eto,001,2010,98,2011-02-10,mid,1.15,0.8,2.7,3.1,3.1,3.1,1.0,0.956,73.5,5558.2,0.0
full_eto,001,2010,99,2011-02-11,mid,1.15,0.8,3.41,3.92,3.92,3.93,1.0,0.948,101.7,5659.9,0.0
full_eto,001,2010,100,2011-02-12,mid,1.15,0.8,3.14,3.61,3.61,3.61,1.0,0.918,106.6,5766.5,0.0
full_eto,001,2010,101,2011-02-13,late,1.15,0.8,3.45,3.97,3.97,3.97,1.0,0.934,107.4,5873.9,0.0
full_eto,001,2010,102,2011-02-14,late,1.129,0.792,3.44,3.88,3.88,3.88,1.0,0.969,112.6,5986.5,0.0
full_eto,001,2010,103,2011-02-15,late,1.108,0.783,3.75,4.15,4.15,4.15,1.0,1.0,99.4,6085.9,0.0
full_eto,001,2010,104,2011-02-16,late,1.087,0.775,3.58,3.89,3.89,3.89,1.0,1.0,93.6,6179.5,0.0
full_eto,001,2010,105,2011-02-17,late,1.066,0.766,3.3,3.52,3.52,3.52,1.0,1.0,111.9,6291.4,0.0
full_eto,001,2010,106,2011-02-18,late,1.045,0.758,3.18,3.32,3.32,3.32,1.0,1.0,114.9,6406.2,0.0
full_eto,001,2010,107,2011-02-19,late,1.024,0.749,3.73,3.82,3.82,3.82,1.0,1.0,114.2,6520.5,0.0
full_eto,001,2010,108,2011-02-20,late,1.003,0.741,3.75,3.76,3.76,3.76,1.0,1.0,98.1,6618.5,0.0
full_eto,001,2010,109,2011-02-21,late,0.982,0.733,3.48,3.42,3.42,3.42,1.0,1.0,109.3,6727.8,0.0
full_eto,001,2010,110,2011-02-22,late,0.961,0.724,3.39,3.26,3.26,3.26,1.0,1.0,110.2,6838.0,0.0
full_eto,001,2010,111,2011-02-23,late,0.939,0.716,3.77,3.54,3.54,3.54,1.0,1.0,111.2,6949.2,0.0
full_eto,001,2010,112,2011-02-24,late,0.918,0.707,3.37,3.1,3.1,3.1,1.0,1.0,94.2,7043.4,0.0
full_eto,001,2010,113,2011-02-25,late,0.897,0.699,4.17,3.74,3.74,3.74,1.0,1.0,104.5,7147.8,0.0
full_eto,001,2010,114,2011-02-26,late,0.876,0.691,3.66,3.21,3.21,3.21,1.0,0.968,98.9,7246.7,0.0
full_eto,001,2010,115,2011-02-27,late,0.855,0.682,3.83,3.28,3.28,3.28,1.0,1.0,107.2,7353.9,0.0
full_eto,001,2010,116,2011-02-28,late,0.834,0.674,3.98,3.32,3.32,3.32,1.0,1.0,107.7,7461.6,0.0
full_eto,001,2010,117,2011-03-01,late,0.813,0.665,3.88,3.15,3.15,3.15,1.0,1.0,105.8,7567.5,0.0
full_eto,001,2010,118,2011-03-02,late,0.792,0.657,4.18,3.31,3.31,3.31,1.0,1.0,103.3,7670.7,0.0
full_eto,001,2010,119,2011-03-03,late,0.771,0.648,4.7,3.63,3.63,3.63,1.0,1.0,106.6,7777.4,0.0
full_eto,001,2010,120,2011-03-04,late,0.75,0.64,4.87,3.66,3.66,3.66,1.0,1.0,107.1,7884.5,32346.0
full_eto,001,2011,1,2011-11-05,initial,0.5,0.1,3.65,1.83,1.83,1.83,1.0,1.0,13.5,13.5,0.0
full_eto,001,2011,2,2011-11-06,initial,0.5,0.105,3.77,1.88,1.88,1.88,1.0,1.0,14.3,27.8,0.0
full_eto,001,2011,3,2011-11-07,initial,0.5,0.11,3.54,1.77,1.77,1.77,1.0,1.0,14.8,42.6,0.0
full_eto,001,2011,4,2011-11-08,initial,0.5,0.115,3.71,1.85,1.85,1.85,1.0,1.0,15.6,58.2,0.0
full_eto,001,2011,5,2011-11-09,initial,0.5,0.12,3.71,1.85,1.85,1.85,1.0,1.0,15.8,73.9,0.0
full_eto,001,2011,6,2011-11-10,initial,0.5,0.125,3.24,1.62,1.62,1.62,1.0,1.0,16.0,90.0,0.0
full_eto,001,2011,7,2011-11-11,initial,0.5,0.13,3.22,1.61,1.61,1.61,1.0,1.0,16.8,106.8,0.0
full_eto,001,2011,8,2011-11-12,initial,0.5,0.135,3.22,1.61,1.61,1.61,1.0,1.0,17.4,124.2,0.0
full_eto,001,2011,9,2011-11-13,initial,0.5,0.14,3.42,1.71,1.71,1.71,1.0,1.0,16.0,140.3,0.0
full_eto,001,2011,10,2011-11-14,initial,0.5,0.145,3.54,1.77,1.77,1.77,1.0,1.0,17.2,157.5,0.0
full_eto,001,2011,11,2011-11-15,initial,0.5,0.15,3.16,1.58,1.58,1.58,1.0,1.0,18.6,176.1,0.0
full_eto,001,2011,12,2011-11-16,initial,0.5,0.155,3.03,1.52,1.52,1.52,1.0,1.0,17.4,193.4,0.0
full_eto,001,2011,13,2011-11-17,initial,0.5,0.16,2.92,1.46,1.46,1.46,1.0,1.0,19.7,213.1,0.0
full_eto,001,2011,14,2011-11-18,initial,0.5,0.165,3.08,1.54,1.54,1.54,1.0,1.0,19.0,232.1,0.0
full_eto,001,2011,15,2011-11-19,initial,0.5,0.17,3.29,1.64,1.64,1.64,1.0,1.0,20.5,252.6,0.0
full_eto,001,2011,16,2011-11-20,initial,0.5,0.175,3.25,1.62,1.62,1.62,1.0,1.0,21.4,274.0,0.0
full_eto,001,2011,17,2011-11-21,initial,0.5,0.18,3.27,1.63,1.63,1.63,1.0,1.0,21.6,295.6,0.0
full_eto,001,2011,18,2011-11-22,initial,0.5,0.185,3.22,1.61,1.61,1.61,1.0,1.0,22.4,318.0,0.0
full_eto,001,2011,19,2011-11-23,initial,0.5,0.19,2.97,1.48,1.48,1.48,1.0,1.0,22.5,340.5,0.0
full_eto,001,2011,20,2011-11-24,initial,0.5,0.195,3.25,1.63,1.63,1.63,1.0,1.0,22.7,363.2,0.0
full_eto,001,2011,21,2011-11-25,initial,0.5,0.2,3.39,1.69,1.69,1.69,1.0,1.0,20.8,384.0,0.0
full_eto,001,2011,22,2011-11-26,initial,0.5,0.205,3.19,1.59,1.59,1.59,1.0,1.0,23.8,407.8,0.0
full_eto,001,2011,23,2011-11-27,initial,0.5,0.21,3.2,1.6,1.6,1.6,1.0,1.0,24.4,432.2,0.0
full_eto,001,2011,24,2011-11-28,initial,0.5,0.215,3.21,1.61,1.61,1.63,1.0,1.0,23.6,455.8,0.0
full_eto,001,2011,25,2011-11-29,initial,0.5,0.22,2.76,1.38,1.38,1.38,1.0,1.0,25.4,481.2,0.0
full_eto,001,2011,26,2011-11-30,development,0.5,0.22,2.36,1.18,1.18,1.18,1.0,1.0,24.2,505.4,0.0
full_eto,001,2011,27,2011-12-01,development,0.522,0.24,2.59,1.35,1.35,1.35,1.0,1.0,27.0,532.4,0.0
full_eto,001,2011,28,2011-12-02,development,0.545,0.26,2.83,1.54,1.54,1.54,1.0,1.0,29.0,561.4,0.0
full_eto,001,2011,29,2011-12-03,development,0.567,0.28,2.92,1.66,1.66,1.66,1.0,1.0,31.1,592.5,0.0
full_eto,001,2011,30,2011-12-04,development,0.59,0.3,2.82,1.66,1.66,1.66,1.0,1.0,34.2,626.7,0.0
full_eto,001,2011,31,2011-12-05,development,0.612,0.32,2.91,1.78,1.78,1.78,1.0,1.0,36.1,662.8,0.0
full_eto,001,2011,32,2011-12-06,development,0.634,0.34,3.32,2.11,2.11,2.11,1.0,1.0,38.3,701.2,0.0
full_eto,001,2011,33,2011-12-07,development,0.657,0.36,2.8,1.84,1.84,1.84,1.0,1.0,37.5,738.7,0.0
full_eto,001,2011,34,2011-12-08,development,0.679,0.38,3.29,2.23,2.23,2.23,1.0,1.0,41.8,780.5,0.0
full_eto,001,2011,35,2011-12-09,development,0.702,0.4,3.01,2.11,2.11,2.11,1.0,1.0,45.5,826.0,0.0
full_eto,001,2011,36,2011-12-10,development,0.724,0.42,3.15,2.28,2.28,2.28,1.0,0.997,47.8,873.8,0.0
full_eto,001,2011,37,2011-12-11,development,0.747,0.44,2.86,2.13,2.13,2.13,1.0,1.0,49.9,923.7,0.0
full_eto,001,2011,38,2011-12-12,development,0.769,0.46,2.98,2.29,2.29,2.29,1.0,1.0,49.8,973.4,0.0
full_eto,001,2011,39,2011-12-13,development,0.791,0.48,2.72,2.15,2.15,2.15,1.0,1.0,51.6,1025.0,0.0
full_eto,001,2011,40,2011-12-14,development,0.814,0.5,2.43,1.97,1.97,1.97,1.0,1.0,38.7,1063.7,0.0
full_eto,001,2011,41,2011-12-15,development,0.836,0.52,3.49,2.92,2.92,2.92,1.0,1.0,55.7,1119.4,0.0
full_eto,001,2011,42,2011-12-16,development,0.859,0.54,2.53,2.17,2.17,2.17,1.0,0.94,51.9,1171.3,0.0
full_eto,001,2011,43,2011-12-17,development,0.881,0.56,2.49,2.19,2.19,2.19,1.0,1.0,61.2,1232.5,0.0
full_eto,001,2011,44,2011-12-18,development,0.903,0.58,2.42,2.18,2.18,2.18,1.0,1.0,58.4,1291.0,0.0
full_eto,001,2011,45,2011-12-19,development,0.926,0.6,2.65,2.45,2.45,2.45,1.0,1.0,59.3,1350.3,0.0
full_eto,001,2011,46,2011-12-20,development,0.948,0.62,2.26,2.14,2.14,2.14,1.0,1.0,61.6,1411.9,0.0
full_eto,001,2011,47,2011-12-21,development,0.971,0.64,2.27,2.2,2.2,2.2,1.0,1.0,45.9,1457.8,0.0
full_eto,001,2011,48,2011-12-22,development,0.993,0.66,2.95,2.93,2.93,2.93,1.0,1.0,68.8,1526.6,0.0
full_eto,001,2011,49,2011-12-23,development,1.016,0.68,2.79,2.84,2.84,2.84,1.0,1.0,71.4,1598.0,0.0
full_eto,001,2011,50,2011-12-24,development,1.038,0.7,2.69,2.79,2.79,2.79,1.0,0.948,69.8,1667.8,0.0
full_eto,001,2011,51,2011-12-25,development,1.06,0.72,2.62,2.78,2.78,2.78,1.0,0.87,65.6,1733.4,0.0
full_eto,001,2011,52,2011-12-26,development,1.083,0.74,2.72,2.94,2.94,2.94,1.0,0.95,77.2,1810.6,0.0
full_eto,001,2011,53,2011-12-27,development,1.105,0.76,2.75,3.03,3.03,3.03,1.0,1.0,83.1,1893.7,0.0
full_eto,001,2011,54,2011-12-28,development,1.128,0.78,2.51,2.83,2.83,2.83,1.0,1.0,84.0,1977.6,0.0
full_eto,001,2011,55,2011-12-29,development,1.15,0.8,2.17,2.49,2.49,2.5,1.0,1.0,85.1,2062.7,0.0
full_eto,001,2011,56,2011-12-30,mid,1.15,0.8,1.81,2.08,2.08,2.16,1.0,1.0,38.4,2101.1,0.0
full_eto,001,2011,57,2011-12-31,mid,1.15,0.8,3.02,3.47,3.47,3.47,1.0,1.0,69.6,2170.7,0.0
full_eto,001,2011,58,2012-01-01,mid,1.15,0.8,2.71,3.11,3.11,3.11,1.0,0.868,76.8,2247.5,0.0
full_eto,001,2011,59,2012-01-02,mid,1.15,0.8,2.74,3.15,3.15,3.15,1.0,0.852,71.2,2318.7,0.0
full_eto,001,2011,60,2012-01-03,mid,1.15,0.8,2.72,3.13,3.13,3.13,1.0,0.918,80.7,2399.4,0.0
full_eto,001,2011,61,2012-01-04,mid,1.15,0.8,2.57,2.95,2.95,2.95,1.0,0.97,87.3,2486.7,0.0
full_eto,001,2011,62,2012-01-05,mid,1.15,0.8,2.66,3.06,3.06,3.06,1.0,0.901,81.5,2568.1,0.0
